endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,NAN,,NAN,0.06,5.94,,0,4,4,4,1,5,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_12.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,1.0844,NAN,,NAN,0.06,5.94,,0,5,5,5,1,6,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_13.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,1.1833,NAN,,NAN,0.06,5.94,,0,6,6,6,1,7,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_8.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,1.1829,NAN,,NAN,0.06,5.94,,0,7,7,7,1,8,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_7.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,1.2151,NAN,,NAN,0.06,5.94,,0,8,8,8,1,9,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_9.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,6,,,,,,space,12.7336,space,6.0335,0.01,1,1.3165,0,0,0,0,1,Study for class with my study group,Go to the gym to work out,0.01,0.02,3.3,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,2,2.5344,0,1,1,1,1,Go to the studio with my rappers,Go to the gym to work out,0.02,0.02,1.1,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.02,2,2.2335,0,2,2,2,1,Watch reality television before bed,Play video games with my friends on a weekend,0.03,0.02,1.1,1,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.02,2,1.7856,0,3,3,3,1,Make pasta with my girlfriend,Play my guitar in my apartment,0.04,0.02,4.4,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,2.081,0,4,4,4,1,Go to the studio with my rappers,Watch reality television before bed,0.05,0.02,1.1,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,NAN,,NAN,0.15,5.85,,0,9,9,9,1,10,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_20.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,2.2993,NAN,,NAN,0.15,5.85,,0,10,10,10,1,11,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_17.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,0.8184,NAN,,NAN,0.15,5.85,,0,11,11,11,1,12,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_5.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,0.7832,NAN,,NAN,0.15,5.85,,0,12,12,12,1,13,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_22.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,0.1146,NAN,,NAN,0.15,5.85,,0,13,13,13,1,14,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_16.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,11,,,,,,space,4.2322,space,4.3516,0.01,1,2.1713,0,0,0,0,1,Play video games with my friends on a weekend,Make beats in the studio,0.01,0.03,3.3,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.02,1,1.4472,0,1,1,1,1,Go to the studio with my rappers,Make beats in the studio,0.02,0.03,4.4,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,2,2.3866,0,2,2,2,1,Make pasta with my girlfriend,Produce rap songs in the studio,0.03,0.03,1.1,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,1.7962,0,3,3,3,1,Make pasta with my girlfriend,Make beats in the studio,0.04,0.03,3.3,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,2.1852,0,4,4,4,1,Listen to music that my friends made,Study for class with my study group,0.05,0.03,4.4,1,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,NAN,,NAN,0.27,5.73,,0,14,14,14,1,15,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_14.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,1.1981,NAN,,NAN,0.27,5.73,,0,15,15,15,1,16,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_23.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,1.8807,NAN,,NAN,0.27,5.73,,0,16,16,16,1,17,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_3.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,0.9509,NAN,,NAN,0.27,5.73,,0,17,17,17,1,18,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_25.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,0.0999,NAN,,NAN,0.27,5.73,,0,18,18,18,1,19,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_21.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,16,,,,,,space,4.781,space,2.3016,0.01,1,2.0831,0,0,0,0,1,Go to the studio with my rappers,Produce rap songs in the studio,0.01,0.04,1.1,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.02,1,2.4815,0,1,1,1,1,Go to the gym to work out,Show off new clothes to my friends,0.02,0.04,8.8,1,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,2.2342,0,2,2,2,1,read about niche historical battles,Go to the studio with my rappers,0.03,0.04,3.3,1,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,4.1364,0,3,3,3,1,Run duos on fortnite with my girlfriend,Go to the lake or beach whenever I am out of town,0.04,0.04,3.3,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,2.5673,0,4,4,4,1,Learn new chords on my guitar from my mentor,Go to the lake or beach whenever I am out of town,0.05,0.04,1.1,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,NAN,,NAN,0.41,5.59,,0,19,19,19,1,20,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_18.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,0.5506,NAN,,NAN,0.41,5.59,,0,20,20,20,1,21,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_11.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,0.1509,NAN,,NAN,0.41,5.59,,0,21,21,21,1,22,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_10.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,0.4669,NAN,,NAN,0.41,5.59,,0,22,22,22,1,23,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_2.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,1.4644,NAN,,NAN,0.41,5.59,,0,23,23,23,1,24,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_6.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,21,,,,,,space,7.1501,space,1.517,0.01,1,2.3355,0,0,0,0,1,Shop for new clothes with my girlfriend,Produce rap songs in the studio,0.01,0.05,8.8,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,1.614,0,1,1,1,1,read about niche historical battles,Shop for new clothes with my girlfriend,0.02,0.05,4.4,1,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.03,1,3.2333,0,2,2,2,1,read about niche historical battles,Play video games with my friends on a weekend,0.03,0.05,1.1,1,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.05,2,2.5518,0,3,3,3,1,Go to the lake or beach whenever I am out of town,Show off new clothes to my friends,0.04,0.05,4.4,1,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,4.9151,0,4,4,4,1,Lay in bed late in the morning during the weekend,Go to the studio with my rappers,0.05,0.05,3.3,1,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,2,,3,0.57,5.43,,0,24,24,24,1,25,Alex,Rej,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_24.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,3.9615,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,space,1.402,space,3.7685,NAN,,NAN,0.57,5.43,,0,25,25,25,1,26,Riley,Acc,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_10.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,1.4002,NAN,,NAN,0.57,5.43,,0,26,26,26,1,27,Riley,Acc,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_1.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,4.1657,NAN,,NAN,0.57,5.43,,0,27,27,27,1,28,Riley,Acc,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_8.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,space,4.7002,NAN,,NAN,0.57,5.43,,0,28,28,28,1,29,Riley,Acc,Participant_Images/5c9d004ee3b6c40015254526/5c9d004ee3b6c40015254526_Images/5c9d004ee3b6c40015254526_Image_15.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,26,,,,,,space,2.8657,space,7.9354,0.01,1,2.9847,0,0,0,0,1,Lay in bed late in the morning during the weekend,Learn new chords on my guitar from my mentor,0.01,0.01,4.4,1,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,3.1513,0,1,1,1,1,Shop for new clothes with my girlfriend,Make beats in the studio,0.02,0.01,3.3,0,,,,
,,5c9d004ee3b6c40015254526,6685aa9113c938e83b4f1ea0,67093dd0f2b575e8f6e10bf1,2024-10-11_10h02.16.809,WTP_SM_Choice,2022.2.1,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.03,1,5.2045,0,2,2,2,1,Lay in bed late in the morning during the weekend,Shop for new clothes with my girlfriend,0.03,0.01,3.3,1,,,,
