endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
space,2.8218,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,space,7.2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,space,2.5331,space,0.9077,NAN,,NAN,0,6,,0,0,0,0,1,1,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_25.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,1.3663,NAN,,NAN,0,6,,0,1,1,1,1,2,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_14.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,1.3792,NAN,,NAN,0,6,,0,2,2,2,1,3,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_21.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,1.3688,NAN,,NAN,0,6,,0,3,3,3,1,4,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_18.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,1,,,,,,space,12.807,space,4.9227,0.01,2,3.0249,0,0,0,0,1,Walking around outside on campus,Walking around with my mom,0.01,0.01,4.4,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0.02,1,1.9441,0,1,1,1,1,Sewing new clothes to wear,Going out to the bars with my friends on the weekend,0.02,0.01,8.8,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,3,,,,,,,,,,0.03,1,3.6286,0,2,2,2,1,Doing weekly line dancing at local bars,Working from home to earn money,0.03,0.01,3.3,0,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,4,,,,,,,,,,0.04,1,2.1253,0,3,3,3,1,Taking my sister to get coffee,Sewing new clothes to wear,0.04,0.01,1.1,0,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.05,1,1.9201,0,4,4,4,1,Learning how to do a new craft so I feel productive,Going to weekly trivia nights with my friends,0.05,0.01,1.1,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,NAN,,NAN,0.15,5.85,,0,4,4,4,1,5,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_3.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,1.5972,NAN,,NAN,0.15,5.85,,0,5,5,5,1,6,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_2.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,1.3359,NAN,,NAN,0.15,5.85,,0,6,6,6,1,7,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_23.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,0.7284,NAN,,NAN,0.15,5.85,,0,7,7,7,1,8,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_15.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,0.7334,NAN,,NAN,0.15,5.85,,0,8,8,8,1,9,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_10.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,6,,,,,,space,1.2497,space,1.0507,0.02,2,3.1559,0,0,0,0,1,Browsing the internet for furniture that I need,Walking around with my mom,0.01,0.02,3.3,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,2,4.078,0,1,1,1,1,Watching a new show in my room at night,Watching basketball games with my friends,0.02,0.02,1.1,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.03,1,2.137,0,2,2,2,1,Showering after a long hectic day,Going out to the bars with my friends on the weekend,0.03,0.02,1.1,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.04,1,2.62,0,3,3,3,1,Organizing my room for a fresh start,Talking about what is going on in our lives with my friends,0.04,0.02,4.4,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.05,1,1.5615,0,4,4,4,1,Shopping at the mall when I need something new to wear,Playing games with my dad and little sister,0.05,0.02,1.1,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,NAN,,NAN,0.31,5.69,,0,9,9,9,1,10,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_11.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,0.8343,NAN,,NAN,0.31,5.69,,0,10,10,10,1,11,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_17.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,0.8337,NAN,,NAN,0.31,5.69,,0,11,11,11,1,12,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_5.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,1.3848,NAN,,NAN,0.31,5.69,,0,12,12,12,1,13,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_7.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,1.8012,NAN,,NAN,0.31,5.69,,0,13,13,13,1,14,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_24.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,11,,,,,,space,2.0543,space,0.5531,0.03,2,1.6348,0,0,0,0,1,Showering after a long hectic day,Walking around with my mom,0.01,0.03,3.3,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.02,1,2.9302,0,1,1,1,1,Taking my sister to get coffee,Exercising at the gym in the morning,0.02,0.03,4.4,0,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,2,5.1127,0,2,2,2,1,Playing basketball with my friends during the summer,Learning how to do a new craft so I feel productive,0.03,0.03,1.1,0,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.04,1,4.4658,0,3,3,3,1,Organizing my room for a fresh start,Playing games with my dad and little sister,0.04,0.03,3.3,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.05,1,1.2045,0,4,4,4,1,Showering after a long hectic day,Watching funny internet videos with my friends,0.05,0.03,4.4,1,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,NAN,,NAN,0.48,5.52,,0,14,14,14,1,15,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_1.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,0.9948,NAN,,NAN,0.48,5.52,,0,15,15,15,1,16,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_20.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,0.7501,NAN,,NAN,0.48,5.52,,0,16,16,16,1,17,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_8.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,1.0177,NAN,,NAN,0.48,5.52,,0,17,17,17,1,18,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_16.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,space,0.669,NAN,,NAN,0.48,5.52,,0,18,18,18,1,19,Sam,Acc,Participant_Images/65d65821b5e4f4fb6de9076c/65d65821b5e4f4fb6de9076c_Images/65d65821b5e4f4fb6de9076c_Image_4.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,65d65821b5e4f4fb6de9076c,6685aa9113c938e83b4f1ea0,66c0ad49e50a233a262c2131,2024-08-17_09h02.37.976,WTP_SM_Choice,2022.2.1,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,16,,,,,,space,0.6134,space,0.5672,0.04,2,1.4692,0,0,0,0,1,Sewing new clothes to wear,Watching funny internet videos with my friends,0.01,0.04,1.1,1,,,,
