endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.11,5.89,,0,4,4,4,1,5,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_7.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.8584,NAN,,NAN,0.11,5.89,,0,5,5,5,1,6,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_15.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.5672,NAN,,NAN,0.11,5.89,,0,6,6,6,1,7,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_14.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.1686,NAN,,NAN,0.11,5.89,,0,7,7,7,1,8,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_3.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.884,NAN,,NAN,0.11,5.89,,0,8,8,8,1,9,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_2.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,6,,,,,,space,10.3459,space,2.6862,0.02,2,3.6589,0,0,0,0,1,bake cookies or cupcakes,go to church and then out to eat after with my siblings on Sundays,0.01,0.02,3.3,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,2.8225,0,1,1,1,1,play online video games with my sibingls over weekends,catch up on anime series that i have yet to finish,0.02,0.02,1.1,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.02,2,3.0353,0,2,2,2,1,play online video games with my sibingls over weekends,browse online for outfit inspiration,0.03,0.02,1.1,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.04,1,2.9131,0,3,3,3,1,watch new movies with my siblings on Friday nights,listen to music while walking around the park,0.04,0.02,4.4,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,2.9442,0,4,4,4,1,shop and thrift with my sister for new seasonal outfits,listen to music while walking around the park,0.05,0.02,1.1,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.23,5.77,,0,9,9,9,1,10,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_20.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.2225,NAN,,NAN,0.23,5.77,,0,10,10,10,1,11,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_8.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.4643,NAN,,NAN,0.23,5.77,,0,11,11,11,1,12,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_5.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.7728,NAN,,NAN,0.23,5.77,,0,12,12,12,1,13,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_12.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8679,NAN,,NAN,0.23,5.77,,0,13,13,13,1,14,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_18.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,11,,,,,,space,30.4995,space,4.0733,0.01,1,2.5109,0,0,0,0,1,catch up on anime series that i have yet to finish,sketch and draw with my sister at the park,0.01,0.03,3.3,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.03,2,4.2767,0,1,1,1,1,cook a pasta bake to have for dinner,go to church and then out to eat after with my siblings on Sundays,0.02,0.03,4.4,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,2,3.2752,0,2,2,2,1,play online video games with my sibingls over weekends,watch spongebob episodes before bed,0.03,0.03,1.1,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.04,1,3.7774,0,3,3,3,1,go to the library and browsing the newly added books section,sketch and draw with my sister at the park,0.04,0.03,3.3,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,5.3561,0,4,4,4,1,get tacos from rosas cafe with my siblings on tuesdays,go through my closet and coming up with fun outfits,0.05,0.03,4.4,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.37,5.63,,0,14,14,14,1,15,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_11.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8041,NAN,,NAN,0.37,5.63,,0,15,15,15,1,16,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_19.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.4246,NAN,,NAN,0.37,5.63,,0,16,16,16,1,17,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_1.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.7055,NAN,,NAN,0.37,5.63,,0,17,17,17,1,18,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_23.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.4984,NAN,,NAN,0.37,5.63,,0,18,18,18,1,19,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_13.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,16,,,,,,space,3.1848,space,1.5457,0.01,1,2.2527,0,0,0,0,1,cook a pasta bake to have for dinner,play online video games with my sibingls over weekends,0.01,0.04,1.1,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.04,2,3.4099,0,1,1,1,1,go to the park everyday with my siblings,catch up on movies recently released on streaming,0.02,0.04,8.8,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,4.5959,0,2,2,2,1,read a book at the park when it is clear skies or partly cloudy,re-watch henry danger with my siblings over the weekends,0.03,0.04,3.3,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,5.9218,0,3,3,3,1,go to build a bear with my sister to pick out new plushies on our birthdays,watch spongebob episodes before bed,0.04,0.04,3.3,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.05,1,4.2666,0,4,4,4,1,go through my closet and coming up with fun outfits,sketch and draw with my sister at the park,0.05,0.04,1.1,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.54,5.46,,0,19,19,19,1,20,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_16.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.4745,NAN,,NAN,0.54,5.46,,0,20,20,20,1,21,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_10.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.4174,NAN,,NAN,0.54,5.46,,0,21,21,21,1,22,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_22.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,4.521,NAN,,NAN,0.54,5.46,,0,22,22,22,1,23,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_9.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.3325,NAN,,NAN,0.54,5.46,,0,23,23,23,1,24,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_4.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,21,,,,,,space,12.1162,space,1.5038,0.01,1,2.3574,0,0,0,0,1,cook a pasta bake to have for dinner,shop and thrift with my sister for new seasonal outfits,0.01,0.05,8.8,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,2.7622,0,1,1,1,1,re-watch henry danger with my siblings over the weekends,listen to music while walking around the park,0.02,0.05,4.4,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.05,2,2.6323,0,2,2,2,1,watch new movies with my siblings on Friday nights,cook a pasta bake to have for dinner,0.03,0.05,1.1,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,2.9249,0,3,3,3,1,listen to music while walking around the park,get tacos from rosas cafe with my siblings on tuesdays,0.04,0.05,4.4,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,2.4475,0,4,4,4,1,listen to music while walking around the park,sketch and draw with my sister at the park,0.05,0.05,3.3,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,4,,7,0.71,5.29,,0,24,24,24,1,25,Charlie,Acc,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_25.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,space,1.4793,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,space,5.5857,space,1.1329,NAN,,NAN,0.71,5.29,,0,25,25,25,1,26,Sam,Rej,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_9.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,4.9816,NAN,,NAN,0.71,5.29,,0,26,26,26,1,27,Sam,Rej,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_19.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.6836,NAN,,NAN,0.71,5.29,,0,27,27,27,1,28,Sam,Rej,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_15.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.034,NAN,,NAN,0.71,5.29,,0,28,28,28,1,29,Sam,Rej,Participant_Images/5e923888c38d4a574e72d716/5e923888c38d4a574e72d716_Images/5e923888c38d4a574e72d716_Image_1.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,26,,,,,,space,3.5229,space,1.1819,0.01,1,3.1625,0,0,0,0,1,go to the library and browsing the newly added books section,go to build a bear with my sister to pick out new plushies on our birthdays,0.01,0.01,4.4,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,2.5272,0,1,1,1,1,go to the library and browsing the newly added books section,re-watch henry danger with my siblings over the weekends,0.02,0.01,3.3,1,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,3.4823,0,2,2,2,1,go to the park everyday with my siblings,go through my closet and coming up with fun outfits,0.03,0.01,3.3,0,,,,
,,5e923888c38d4a574e72d716,6685aa9113c938e83b4f1ea0,671bd6ffc9180981c9c10604,2024-10-25_14h10.53.776,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,4.718,0,3,3,3,1,catch up on movies recently released on streaming,re-watch henry danger with my siblings over the weekends,0.04,0.01,4.4,1,,,,
