endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,3.8177,0,2,2,2,1,Listen to music while journaling in my room with dim lighting,Grab pizza with my friends on a friday night after school,0.03,0.04,3.3,1,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,1,5.7841,0,3,3,3,1,Take a long walk in the park with my headphones on,Host a bbq with my family in the backyard on a warm evening,0.04,0.04,3.3,1,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,5.3985,0,4,4,4,1,Go to the movies with my siblings on a rainy weekend,Sketch random doodles in my notebook at a quiet caf,0.05,0.04,1.1,0,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,NAN,,NAN,0.47,5.53,,0,19,19,19,1,20,Alex,Rej,Participant_Images/66ba909954ae8842a7c369a4/66ba909954ae8842a7c369a4_Images/66ba909954ae8842a7c369a4_Image_14.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,space,1.4552,NAN,,NAN,0.47,5.53,,0,20,20,20,1,21,Alex,Rej,Participant_Images/66ba909954ae8842a7c369a4/66ba909954ae8842a7c369a4_Images/66ba909954ae8842a7c369a4_Image_5.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,space,1.7528,NAN,,NAN,0.47,5.53,,0,21,21,21,1,22,Alex,Rej,Participant_Images/66ba909954ae8842a7c369a4/66ba909954ae8842a7c369a4_Images/66ba909954ae8842a7c369a4_Image_24.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,space,0.8335,NAN,,NAN,0.47,5.53,,0,22,22,22,1,23,Alex,Rej,Participant_Images/66ba909954ae8842a7c369a4/66ba909954ae8842a7c369a4_Images/66ba909954ae8842a7c369a4_Image_23.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,space,1.1799,NAN,,NAN,0.47,5.53,,0,23,23,23,1,24,Alex,Rej,Participant_Images/66ba909954ae8842a7c369a4/66ba909954ae8842a7c369a4_Images/66ba909954ae8842a7c369a4_Image_4.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,21,,,,,,space,11.8134,space,6.9663,0.01,1,2.9459,0,0,0,0,1,Take a long walk in the park with my headphones on,Attend a live concert with my friends in the city,0.01,0.05,8.8,1,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,2.5835,0,1,1,1,1,Bake cookies in the kitchen on a sunday afternoon,Grab pizza with my friends on a friday night after school,0.02,0.05,4.4,1,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.05,2,4.2675,0,2,2,2,1,Play video games in my room with the window open for fresh air,Playing basketball with my cousins at the park on a sunny afternoon,0.03,0.05,1.1,1,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.05,2,5.6018,0,3,3,3,1,Have a game night with my close friends at someones house on a saturday,Watch random youtube documentaries late at night in bed,0.04,0.05,4.4,0,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,5.4005,0,4,4,4,1,Study for finals with my classmates at the library late at night,Daydream while watching clouds from my balcony on a breezy evening,0.05,0.05,3.3,0,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,2,,7,0.65,5.35,,0,24,24,24,1,25,Alex,Rej,Participant_Images/66ba909954ae8842a7c369a4/66ba909954ae8842a7c369a4_Images/66ba909954ae8842a7c369a4_Image_10.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,space,1.0275,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,space,2.2838,space,1.5986,NAN,,NAN,0.65,5.35,,0,25,25,25,1,26,Sam,Rej,Participant_Images/66ba909954ae8842a7c369a4/66ba909954ae8842a7c369a4_Images/66ba909954ae8842a7c369a4_Image_21.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,space,2.2932,NAN,,NAN,0.65,5.35,,0,26,26,26,1,27,Sam,Rej,Participant_Images/66ba909954ae8842a7c369a4/66ba909954ae8842a7c369a4_Images/66ba909954ae8842a7c369a4_Image_17.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,space,4.8575,NAN,,NAN,0.65,5.35,,0,27,27,27,1,28,Sam,Rej,Participant_Images/66ba909954ae8842a7c369a4/66ba909954ae8842a7c369a4_Images/66ba909954ae8842a7c369a4_Image_22.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,space,2.4057,NAN,,NAN,0.65,5.35,,0,28,28,28,1,29,Sam,Rej,Participant_Images/66ba909954ae8842a7c369a4/66ba909954ae8842a7c369a4_Images/66ba909954ae8842a7c369a4_Image_8.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,26,,,,,,space,9.2964,space,1.4442,0.01,2,3.2466,0,0,0,0,1,Go to the beach with my family on a hot summer day,Watch random youtube documentaries late at night in bed,0.01,0.01,4.4,0,,,,
,,66ba909954ae8842a7c369a4,6685aa9113c938e83b4f1ea0,66fb989748a60f6626dde607,2024-10-01_08h08.12.992,WTP_SM_Choice,2022.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.02,1,2.7352,0,1,1,1,1,Attend a live concert with my friends in the city,Play video games in my room with the window open for fresh air,0.02,0.01,3.3,0,,,,
