endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.8736,NAN,,NAN,0.07,5.93,,0,8,8,8,1,9,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_25.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,6,,,,,,space,6.8036,space,2.9597,0.01,1,2.7663,0,0,0,0,1,going bowling with friends,fix things around the house,0.01,0.02,3.3,0,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,2.5249,0,1,1,1,1,lay down doing nothing,gathering around with friends and complaining about work,0.02,0.02,1.1,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.03,1,1.6506,0,2,2,2,1,sleep,playing some sport with my friend group,0.03,0.02,1.1,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.04,1,3.9518,0,3,3,3,1,play with my dog,going to an arcade or bar with close friends,0.04,0.02,4.4,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.05,1,2.2781,0,4,4,4,1,watch movies,going to an arcade or bar with close friends,0.05,0.02,1.1,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,NAN,,NAN,0.22,5.78,,0,9,9,9,1,10,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_7.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.4854,NAN,,NAN,0.22,5.78,,0,10,10,10,1,11,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_22.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,2.31,NAN,,NAN,0.22,5.78,,0,11,11,11,1,12,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_4.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.9219,NAN,,NAN,0.22,5.78,,0,12,12,12,1,13,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_1.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.8885,NAN,,NAN,0.22,5.78,,0,13,13,13,1,14,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_18.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,11,,,,,,space,9.2345,space,1.396,0.01,1,2.5407,0,0,0,0,1,sleep,gathering around with friends and complaining about work,0.01,0.03,3.3,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.03,2,1.7681,0,1,1,1,1,fix things around the house,watching moves together with my partner,0.02,0.03,4.4,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,2,3.4649,0,2,2,2,1,have time when i get home to do whatever i want without being bothered,going bowling with friends,0.03,0.03,1.1,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,2.5712,0,3,3,3,1,going to an arcade or bar with close friends,Go on a walk,0.04,0.03,3.3,0,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,1.5833,0,4,4,4,1,watching moves together with my partner,Go on a walk,0.05,0.03,4.4,0,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,NAN,,NAN,0.35,5.65,,0,14,14,14,1,15,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_12.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.306,NAN,,NAN,0.35,5.65,,0,15,15,15,1,16,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_3.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.6835,NAN,,NAN,0.35,5.65,,0,16,16,16,1,17,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_15.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.0841,NAN,,NAN,0.35,5.65,,0,17,17,17,1,18,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_8.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.9673,NAN,,NAN,0.35,5.65,,0,18,18,18,1,19,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_6.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,16,,,,,,space,3.2751,space,0.4843,0.04,2,2.3504,0,0,0,0,1,playing cards with friends,have time when i get home to do whatever i want without being bothered,0.01,0.04,1.1,0,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.04,2,3.5033,0,1,1,1,1,fix things around the house,gathering around with friends and complaining about work,0.02,0.04,8.8,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.04,2,2.4168,0,2,2,2,1,gathering around with friends and complaining about work,read my books,0.03,0.04,3.3,0,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,3.9993,0,3,3,3,1,going to an arcade or bar with close friends,lay down doing nothing,0.04,0.04,3.3,0,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,2.4496,0,4,4,4,1,playing cards with friends,Go on a walk,0.05,0.04,1.1,0,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,NAN,,NAN,0.55,5.45,,0,19,19,19,1,20,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_11.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,12.545,NAN,,NAN,0.55,5.45,,0,20,20,20,1,21,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_2.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,2.8579,NAN,,NAN,0.55,5.45,,0,21,21,21,1,22,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_5.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.6678,NAN,,NAN,0.55,5.45,,0,22,22,22,1,23,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_21.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,2.1334,NAN,,NAN,0.55,5.45,,0,23,23,23,1,24,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_16.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,21,,,,,,space,2.9826,space,0.7674,0.01,1,2.3125,0,0,0,0,1,sleep,going on long roadtrips with my wife,0.01,0.05,8.8,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.05,2,1.8349,0,1,1,1,1,gathering around with friends and complaining about work,Go on a walk,0.02,0.05,4.4,0,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.03,1,1.9994,0,2,2,2,1,Not talk to anyone at work,making fun of a tv show together with my wife,0.03,0.05,1.1,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,4.8724,0,3,3,3,1,lay down doing nothing,going bowling with friends,0.04,0.05,4.4,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,2,2.5485,0,4,4,4,1,make a pretty big dinner ,gathering around with friends and complaining about work,0.05,0.05,3.3,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,2,,5,0.73,5.27,,0,24,24,24,1,25,Charlie,Acc,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_9.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,1.8252,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,space,1.1836,space,4.9775,NAN,,NAN,0.73,5.27,,0,25,25,25,1,26,Riley,Rej,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_22.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.8815,NAN,,NAN,0.73,5.27,,0,26,26,26,1,27,Riley,Rej,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_20.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,3.4984,NAN,,NAN,0.73,5.27,,0,27,27,27,1,28,Riley,Rej,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_4.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,2.4545,NAN,,NAN,0.73,5.27,,0,28,28,28,1,29,Riley,Rej,Participant_Images/6637ca249e9c662fac63cfcb/6637ca249e9c662fac63cfcb_Images/6637ca249e9c662fac63cfcb_Image_10.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,26,,,,,,space,4.6642,space,1.0569,0.01,1,3.69,0,0,0,0,1,read my books,play games online with college friends,0.01,0.01,4.4,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.02,1,3.7184,0,1,1,1,1,fix things around the house,talk with wife,0.02,0.01,3.3,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.03,1,7.7406,0,2,2,2,1,fix things around the house,playing some sport with my friend group,0.03,0.01,3.3,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.04,1,4.8992,0,3,3,3,1,lay down doing nothing,going on long roadtrips with my wife,0.04,0.01,4.4,1,,,,
,,6637ca249e9c662fac63cfcb,6685aa9113c938e83b4f1ea0,6709a28cf586e96a65a71684,2024-10-11_18h11.48.458,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,0,4,4,4,1,have time when i get home to do whatever i want without being bothered,play games online with college friends,0.05,0.01,8.8,1,,,,
