endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.05,1,5.4279,0,4,4,4,1,Read tarot cards in my bedroom,volunteer with a volunteer group,0.05,0.01,1.1,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,NAN,,NAN,0.11,5.89,,0,4,4,4,1,5,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_14.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,0.834,NAN,,NAN,0.11,5.89,,0,5,5,5,1,6,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_17.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,0.9513,NAN,,NAN,0.11,5.89,,0,6,6,6,1,7,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_23.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,0.3509,NAN,,NAN,0.11,5.89,,0,7,7,7,1,8,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_18.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,1.4369,NAN,,NAN,0.11,5.89,,0,8,8,8,1,9,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_21.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,6,,,,,,space,7.8828,space,6.8363,0.01,1,1.9746,0,0,0,0,1,walk the dog with my neighbor,Watch youtube videos in my bedroom,0.01,0.02,3.3,0,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,2.976,0,1,1,1,1,Draw and paint in my bedroom,play online co op video games with people i meet online,0.02,0.02,1.1,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.02,2,2.4952,0,2,2,2,1,Walk to the store,play uno with my cousin,0.03,0.02,1.1,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.04,1,2.8795,0,3,3,3,1,play instruments with the band from high school,Sleep in my cold bedroom,0.04,0.02,4.4,0,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,2.4281,0,4,4,4,1,Read in my bedroom,gossip about boys with my cousin,0.05,0.02,1.1,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,NAN,,NAN,0.22,5.78,,0,9,9,9,1,10,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_12.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,1.8832,NAN,,NAN,0.22,5.78,,0,10,10,10,1,11,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_13.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,0.7823,NAN,,NAN,0.22,5.78,,0,11,11,11,1,12,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_6.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,0.4266,NAN,,NAN,0.22,5.78,,0,12,12,12,1,13,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_10.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,1.772,NAN,,NAN,0.22,5.78,,0,13,13,13,1,14,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_16.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,11,,,,,,space,2.3834,space,0.935,0.01,1,2.3627,0,0,0,0,1,Read in my bedroom,sing songs with my cousin,0.01,0.03,3.3,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.02,1,2.0649,0,1,1,1,1,Walk to the store,walk the dog with my neighbor,0.02,0.03,4.4,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,2,2.2962,0,2,2,2,1,Listen to music in my bedroom,play uno with my cousin,0.03,0.03,1.1,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,2.579,0,3,3,3,1,Eat chicken in my bedroom,perform in theatre with my friends from high school,0.04,0.03,3.3,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,2.1816,0,4,4,4,1,Write in my journal in my bedroom,do chores with my cousin,0.05,0.03,4.4,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,NAN,,NAN,0.34,5.66,,0,14,14,14,1,15,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_24.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,2.4871,NAN,,NAN,0.34,5.66,,0,15,15,15,1,16,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_19.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,1.918,NAN,,NAN,0.34,5.66,,0,16,16,16,1,17,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_8.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,4.3558,NAN,,NAN,0.34,5.66,,0,17,17,17,1,18,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_4.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,3.1373,NAN,,NAN,0.34,5.66,,0,18,18,18,1,19,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_7.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,16,,,,,,space,1.9666,space,1.3188,0.01,1,1.8825,0,0,0,0,1,gossip about boys with my cousin,Listen to music in my bedroom,0.01,0.04,1.1,0,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.02,1,2.395,0,1,1,1,1,play uno with my cousin,Sing along to music in my bedroom,0.02,0.04,8.8,0,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.04,2,4.1788,0,2,2,2,1,Watch youtube videos in my bedroom,perform in theatre with my friends from high school,0.03,0.04,3.3,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,2.8854,0,3,3,3,1,Draw and paint in my bedroom,play uno with my cousin,0.04,0.04,3.3,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.05,1,2.0689,0,4,4,4,1,play instruments with the band from high school,Read in my bedroom,0.05,0.04,1.1,0,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,NAN,,NAN,0.5,5.5,,0,19,19,19,1,20,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_20.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,0.3851,NAN,,NAN,0.5,5.5,,0,20,20,20,1,21,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_5.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,0.8584,NAN,,NAN,0.5,5.5,,0,21,21,21,1,22,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_2.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,5.2744,NAN,,NAN,0.5,5.5,,0,22,22,22,1,23,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_9.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,1.2005,NAN,,NAN,0.5,5.5,,0,23,23,23,1,24,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_11.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,21,,,,,,space,5.8194,space,1.0676,0.01,1,3.7143,0,0,0,0,1,play online co op video games with people i meet online,Walk to the store,0.01,0.05,8.8,0,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.05,2,2.7803,0,1,1,1,1,gossip about boys with my cousin,Walk to the store,0.02,0.05,4.4,0,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.05,2,2.0198,0,2,2,2,1,Read in my bedroom,play online co op video games with people i meet online,0.03,0.05,1.1,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.05,2,2.7355,0,3,3,3,1,Sleep in my cold bedroom,play online co op video games with people i meet online,0.04,0.05,4.4,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,2.0515,0,4,4,4,1,volunteer with a volunteer group,Sleep in my cold bedroom,0.05,0.05,3.3,0,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,2,,9,0.71,5.29,,0,24,24,24,1,25,Charlie,Rej,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_15.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,space,2.6564,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,space,2.6094,space,0.5668,NAN,,NAN,0.71,5.29,,0,25,25,25,1,26,Riley,Acc,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_24.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,1.05,NAN,,NAN,0.71,5.29,,0,26,26,26,1,27,Riley,Acc,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_8.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,0.5166,NAN,,NAN,0.71,5.29,,0,27,27,27,1,28,Riley,Acc,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_1.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,space,0.9546,NAN,,NAN,0.71,5.29,,0,28,28,28,1,29,Riley,Acc,Participant_Images/65624dbc33b93e2696f06d1f/65624dbc33b93e2696f06d1f_Images/65624dbc33b93e2696f06d1f_Image_3.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,26,,,,,,space,1.3833,space,1.9258,0.01,1,2.0173,0,0,0,0,1,play instruments with the band from high school,Walk to the store,0.01,0.01,4.4,0,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.02,1,1.5334,0,1,1,1,1,do chores with my cousin,Listen to music in my bedroom,0.02,0.01,3.3,0,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,2.8451,0,2,2,2,1,Sing along to music in my bedroom,do chores with my cousin,0.03,0.01,3.3,1,,,,
,,65624dbc33b93e2696f06d1f,6685aa9113c938e83b4f1ea0,671bda334966aff2325b40f2,2024-10-25_12h52.22.169,WTP_SM_Choice,2022.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.04,1,1.7989,0,3,3,3,1,perform in theatre with my friends from high school,Sleep in my cold bedroom,0.04,0.01,4.4,0,,,,
