endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,1.1764,NAN,,NAN,0.93,5.07,,0,26,26,26,1,27,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_11.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,0.6473,NAN,,NAN,0.93,5.07,,0,27,27,27,1,28,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_17.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,1.1856,NAN,,NAN,0.93,5.07,,0,28,28,28,1,29,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_9.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,26,,,,,,space,10.1413,space,6.5806,0.01,1,2.4312,0,0,0,0,1,have family get together and barbecue,drive around late at night,0.01,0.01,4.4,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.02,1,2.1153,0,1,1,1,1,get together with family to celebrate someone's birthday,drive around late at night,0.02,0.01,3.3,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.03,1,3.7148,0,2,2,2,1,go out to the gym with my friends,study with the fan on for background noise,0.03,0.01,3.3,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.04,1,1.6298,0,3,3,3,1,have family get together and barbecue,read the news before bed,0.04,0.01,4.4,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.05,1,3.27,0,4,4,4,1,watch soccer with my dads side of family,eat cookies and milk,0.05,0.01,8.8,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,NAN,,NAN,1.08,4.92,,0,29,29,29,1,30,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_22.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,0.3619,NAN,,NAN,1.08,4.92,,0,30,30,30,1,31,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_3.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,0.6644,NAN,,NAN,1.08,4.92,,0,31,31,31,1,32,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_20.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,0.4077,NAN,,NAN,1.08,4.92,,0,32,32,32,1,33,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_18.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,0.692,NAN,,NAN,1.08,4.92,,0,33,33,33,1,34,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_16.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,31,,,,,,space,1.6539,space,4.1082,0.02,2,1.4843,0,0,0,0,1,play video games while its raining,go out with siblings to do fun activities etc,0.01,0.02,8.8,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,1,1.7727,0,1,1,1,1,eat and watch a show,go out with friends to a chinese buffet as we do every month,0.02,0.02,1.1,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.03,1,1.7931,0,2,2,2,1,take long hot showers after a solo workout,watch movies with family on movie night,0.03,0.02,4.4,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.04,1,1.7781,0,3,3,3,1,go out with friends to a chinese buffet as we do every month,play clash of clans before bed,0.04,0.02,3.3,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.05,1,2.0492,0,4,4,4,1,get together with family to celebrate someone's birthday,study with the fan on for background noise,0.05,0.02,1.1,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,NAN,,NAN,1.24,4.76,,0,34,34,34,1,35,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_10.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,24.5406,NAN,,NAN,1.24,4.76,,0,35,35,35,1,36,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_6.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,4.5086,NAN,,NAN,1.24,4.76,,0,36,36,36,1,37,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_14.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,6.0541,NAN,,NAN,1.24,4.76,,0,37,37,37,1,38,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_25.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,4.6777,NAN,,NAN,1.24,4.76,,0,38,38,38,1,39,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_5.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,36,,,,,,space,3.5975,space,0.4481,0.03,2,1.3564,0,0,0,0,1,study with the fan on for background noise,go out with my friends to meet and greet car meets,0.01,0.03,3.3,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.03,2,1.4685,0,1,1,1,1,have family get together and barbecue,study with the fan on for background noise,0.02,0.03,1.1,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,1,2.9202,0,2,2,2,1,clean my room in peace,watch football with the boys on sunday,0.03,0.03,1.1,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.04,1,1.3799,0,3,3,3,1,watch movies with family on movie night,clean my room in peace,0.04,0.03,3.3,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.05,1,1.2514,0,4,4,4,1,eat cookies and milk,watch football with the boys on sunday,0.05,0.03,4.4,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,NAN,,NAN,1.42,4.58,,0,39,39,39,1,40,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_15.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,0.847,NAN,,NAN,1.42,4.58,,0,40,40,40,1,41,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_4.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,0.7301,NAN,,NAN,1.42,4.58,,0,41,41,41,1,42,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_19.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,2.4446,NAN,,NAN,1.42,4.58,,0,42,42,42,1,43,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_2.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,0.779,NAN,,NAN,1.42,4.58,,0,43,43,43,1,44,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_8.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,41,,,,,,space,1.1168,space,4.4339,0.04,2,1.2692,0,0,0,0,1,watch football with the boys on sunday,play clash of clans before bed,0.01,0.04,1.1,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.04,2,1.2968,0,1,1,1,1,drive around late at night,watch movies with family on movie night,0.02,0.04,3.3,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.04,2,1.8788,0,2,2,2,1,go out to the gym with my friends,eat and watch a show,0.03,0.04,1.1,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,2,2.7166,0,3,3,3,1,drive around late at night,go out to the gym with my friends,0.04,0.04,1.1,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.05,1,2.8436,0,4,4,4,1,clean my room in peace,go out with my friends to meet and greet car meets,0.05,0.04,4.4,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,NAN,,NAN,1.63,4.37,,0,44,44,44,1,45,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_23.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,3.2855,NAN,,NAN,1.63,4.37,,0,45,45,45,1,46,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_24.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,2.2502,NAN,,NAN,1.63,4.37,,0,46,46,46,1,47,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_1.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,1.097,NAN,,NAN,1.63,4.37,,0,47,47,47,1,48,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_13.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,0.7227,NAN,,NAN,1.63,4.37,,0,48,48,48,1,49,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_21.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,46,,,,,,space,1.1984,space,7.6833,0.05,2,1.1422,0,0,0,0,1,go out with my friends to meet and greet car meets,take long hot showers after a solo workout,0.01,0.05,8.8,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.05,2,1.6217,0,1,1,1,1,go out with siblings to do fun activities etc,study with the fan on for background noise,0.02,0.05,1.1,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.05,2,1.1522,0,2,2,2,1,watch movies with family on movie night,play clash of clans before bed,0.03,0.05,4.4,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.05,2,0.6883,0,3,3,3,1,go out with friends to a chinese buffet as we do every month,take long hot showers after a solo workout,0.04,0.05,3.3,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,2.9624,0,4,4,4,1,eat and watch a show,get together with family to celebrate someone's birthday,0.05,0.05,1.1,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,1,,9,1.88,4.12,,0,49,49,49,1,50,Alex,Rej,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_12.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,1.1514,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,space,2.7735,space,2.1813,NAN,,NAN,1.88,4.12,,0,50,50,50,1,51,Charlie,Acc,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_1.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,1.1763,NAN,,NAN,1.88,4.12,,0,51,51,51,1,52,Charlie,Acc,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_8.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,1.1919,NAN,,NAN,1.88,4.12,,0,52,52,52,1,53,Charlie,Acc,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_5.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,space,0.9675,NAN,,NAN,1.88,4.12,,0,53,53,53,1,54,Charlie,Acc,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_22.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,51,,,,,,space,1.287,space,2.8515,0.01,2,2.963,0,0,0,0,1,have family get together and barbecue,eat cookies and milk,0.01,0.01,1.1,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.02,1,1.4847,0,1,1,1,1,watch football with the boys on sunday,eat and watch a show,0.02,0.01,3.3,0,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.03,1,1.2599,0,2,2,2,1,play video games while its raining,watch football with the boys on sunday,0.03,0.01,1.1,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.04,1,0.973,0,3,3,3,1,clean my room in peace,get together with family to celebrate someone's birthday,0.04,0.01,4.4,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.05,1,0.8331,0,4,4,4,1,clean my room in peace,go out with friends to a chinese buffet as we do every month,0.05,0.01,1.1,1,,,,
,,67094d6215b6d0fe3e8c3e39,6685aa9113c938e83b4f1ea0,671bd47b953b7ef32bfbb1bc,2024-10-25_12h28.58.174,WTP_SM_Choice,2022.2.1,Win32,181.8181818,,,,,,,NAN,,NAN,2.03,3.97,,0,54,54,54,1,55,Charlie,Acc,Participant_Images/67094d6215b6d0fe3e8c3e39/67094d6215b6d0fe3e8c3e39_Images/67094d6215b6d0fe3e8c3e39_Image_13.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,
