endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,1,5.7959,0,3,3,3,1,play sims 4 on my laptop ,walk around the park with friends,0.04,0.04,3.3,1,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,6.0791,0,4,4,4,1,hang out at home with friends ,play sims 4 on my laptop ,0.05,0.04,1.1,0,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.54,5.46,,0,19,19,19,1,20,Sam,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_4.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.855,NAN,,NAN,0.54,5.46,,0,20,20,20,1,21,Sam,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_7.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.4458,NAN,,NAN,0.54,5.46,,0,21,21,21,1,22,Sam,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_15.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.802,NAN,,NAN,0.54,5.46,,0,22,22,22,1,23,Sam,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_25.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.0715,NAN,,NAN,0.54,5.46,,0,23,23,23,1,24,Sam,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_24.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,21,,,,,,space,1.7512,space,3.2153,0.01,1,3.6468,0,0,0,0,1,sit out & see the stars with my best friend,long baths to relax myself ,0.01,0.05,8.8,0,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,3.5655,0,1,1,1,1,enjoy sewing,workout at the gym with my best friend,0.02,0.05,4.4,1,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.05,2,4.0298,0,2,2,2,1,listen to music,make food with my family,0.03,0.05,1.1,1,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.05,2,4.231,0,3,3,3,1,go to the movies with my mom,enjoy sewing,0.04,0.05,4.4,0,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,0,4,4,4,1,hang out at home with friends ,window watch sometimes,0.05,0.05,3.3,0,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,1,,8,0.67,5.33,,0,24,24,24,1,25,Sam,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_13.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,0.8676,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,space,5.0506,space,2.5834,NAN,,NAN,0.67,5.33,,0,25,25,25,1,26,Alex,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_4.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.9542,NAN,,NAN,0.67,5.33,,0,26,26,26,1,27,Alex,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_16.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,4.6334,NAN,,NAN,0.67,5.33,,0,27,27,27,1,28,Alex,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_13.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.269,NAN,,NAN,0.67,5.33,,0,28,28,28,1,29,Alex,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_21.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,26,,,,,,space,7.4203,space,1.6845,0.01,1,3.5674,0,0,0,0,1,play sims 4 on my laptop ,make food with my family,0.01,0.01,4.4,1,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,0,1,1,1,1,make food with my family,window watch sometimes,0.02,0.01,3.3,0,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.03,1,2.7604,0,2,2,2,1,go shopping at the mall with my mom,walk in the park ,0.03,0.01,3.3,0,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.04,1,4.0627,0,3,3,3,1,make food with my family,read books,0.04,0.01,4.4,0,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.01,2,4.2308,0,4,4,4,1,go to the beach with my partner,enjoy sewing,0.05,0.01,8.8,0,,,,
,,5efe8c25e921d23a9daec079,6685aa9113c938e83b4f1ea0,67158a63798cd468879bae8b,2024-10-20_19h00.59.402,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.76,5.24,,0,29,29,29,1,30,Alex,Rej,Participant_Images/5efe8c25e921d23a9daec079/5efe8c25e921d23a9daec079_Images/5efe8c25e921d23a9daec079_Image_5.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
