endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.7174,NAN,,NAN,0.06,5.94,,0,6,6,6,1,7,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_9.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.8339,NAN,,NAN,0.06,5.94,,0,7,7,7,1,8,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_19.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.6502,NAN,,NAN,0.06,5.94,,0,8,8,8,1,9,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_18.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,6,,,,,,space,5.231,space,4.674,0.01,1,3.8352,0,0,0,0,1,buy ice cream from the ice cream man,clean my room to get ahead of the mess,0.01,0.02,3.3,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,2,3.1593,0,1,1,1,1,go to chilis with my sister,clean my room to get ahead of the mess,0.02,0.02,1.1,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.03,1,4.9476,0,2,2,2,1,sing karaoke on smule when i am bored,go to chilis with my sister,0.03,0.02,1.1,1,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.02,2,3.6368,0,3,3,3,1,go to chilis with my sister,paint portraits,0.04,0.02,4.4,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.05,1,5.155,0,4,4,4,1,make music as inspiration strikes me,go to sunday brunch with my entire family,0.05,0.02,1.1,1,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,NAN,,NAN,0.19,5.81,,0,9,9,9,1,10,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_14.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.7342,NAN,,NAN,0.19,5.81,,0,10,10,10,1,11,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_16.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.6841,NAN,,NAN,0.19,5.81,,0,11,11,11,1,12,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_12.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.5844,NAN,,NAN,0.19,5.81,,0,12,12,12,1,13,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_1.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.8993,NAN,,NAN,0.19,5.81,,0,13,13,13,1,14,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_8.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,11,,,,,,space,2.3972,space,1.4677,0.01,1,2.8068,0,0,0,0,1,do tarot readings,collaborate with other artists on music,0.01,0.03,3.3,1,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.03,2,4.9982,0,1,1,1,1,watch a new movie with my family,listen to youtube while going on a walk,0.02,0.03,4.4,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,2,4.0583,0,2,2,2,1,collaborate with other artists on music,watch twilight when it gets cold and gloomy outside,0.03,0.03,1.1,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,3.4354,0,3,3,3,1,go to emo night with friends,paint portraits,0.04,0.03,3.3,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.05,1,5.0728,0,4,4,4,1,chat with my friends on twitter,do tarot readings,0.05,0.03,4.4,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,NAN,,NAN,0.34,5.66,,0,14,14,14,1,15,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_20.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
