endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.01,2,6.1149,0,4,4,4,1,go on hikes in the badlands,talk to other moms and dads while watch my kids play sports,0.05,0.01,1.1,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.09,5.91,,0,4,4,4,1,5,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_14.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.3868,NAN,,NAN,0.09,5.91,,0,5,5,5,1,6,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_8.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8345,NAN,,NAN,0.09,5.91,,0,6,6,6,1,7,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_18.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.418,NAN,,NAN,0.09,5.91,,0,7,7,7,1,8,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_15.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.7707,NAN,,NAN,0.09,5.91,,0,8,8,8,1,9,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_2.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,6,,,,,,space,1.8835,space,1.5021,0.02,2,2.6137,0,0,0,0,1,go on hikes in the badlands,have photoshoots with different families,0.01,0.02,3.3,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,1.7609,0,1,1,1,1,draw cartoon figures with colored pencils,go to indoor museums with my children,0.02,0.02,1.1,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.02,2,3.8383,0,2,2,2,1,read my kindle on my porch,hik in the national parks with my husband and children,0.03,0.02,1.1,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.04,1,3.2474,0,3,3,3,1,thrift in the big city with my husband,bake baked goods,0.04,0.02,4.4,0,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,2.0511,0,4,4,4,1,spend the day shopping with my best friend ,stargaze late at night with binoculars ,0.05,0.02,1.1,0,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.21,5.79,,0,9,9,9,1,10,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_20.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,4.9589,NAN,,NAN,0.21,5.79,,0,10,10,10,1,11,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_1.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.6675,NAN,,NAN,0.21,5.79,,0,11,11,11,1,12,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_17.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.2499,NAN,,NAN,0.21,5.79,,0,12,12,12,1,13,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_6.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5475,NAN,,NAN,0.21,5.79,,0,13,13,13,1,14,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_7.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,11,,,,,,space,1.1332,space,1.1833,0.03,2,1.9803,0,0,0,0,1,bake baked goods,talk to other moms and dads while watch my kids play sports,0.01,0.03,3.3,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.03,2,2.2623,0,1,1,1,1,spend the day shopping with my best friend ,edit pictures on my computer,0.02,0.03,4.4,0,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,2,3.5464,0,2,2,2,1,stargaze late at night with binoculars ,do paint activities with my children,0.03,0.03,1.1,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,3.6477,0,3,3,3,1,have dinner parties with my family best friend and her family,draw cartoon figures with colored pencils,0.04,0.03,3.3,0,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.05,1,3.297,0,4,4,4,1,have photoshoots with different families,take photos of nature and animals,0.05,0.03,4.4,0,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.38,5.62,,0,14,14,14,1,15,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_22.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.3676,NAN,,NAN,0.38,5.62,,0,15,15,15,1,16,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_13.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8463,NAN,,NAN,0.38,5.62,,0,16,16,16,1,17,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_23.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7679,NAN,,NAN,0.38,5.62,,0,17,17,17,1,18,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_12.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5697,NAN,,NAN,0.38,5.62,,0,18,18,18,1,19,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_11.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,16,,,,,,space,0.9603,space,0.6354,0.01,1,1.7875,0,0,0,0,1,go on hikes in the badlands,hik in the national parks with my husband and children,0.01,0.04,1.1,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.04,2,1.5647,0,1,1,1,1,thrift in the big city with my husband,listen to music while i crochet,0.02,0.04,8.8,0,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.04,2,1.5697,0,2,2,2,1,yard sell with my best friend,draw cartoon figures with colored pencils,0.03,0.04,3.3,0,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,2.2331,0,3,3,3,1,edit pictures on my computer,hik in the national parks with my husband and children,0.04,0.04,3.3,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,2.2149,0,4,4,4,1,take photos of nature and animals,do paint activities with my children,0.05,0.04,1.1,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.55,5.45,,0,19,19,19,1,20,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_19.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.718,NAN,,NAN,0.55,5.45,,0,20,20,20,1,21,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_16.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8914,NAN,,NAN,0.55,5.45,,0,21,21,21,1,22,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_9.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.4515,NAN,,NAN,0.55,5.45,,0,22,22,22,1,23,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_4.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7005,NAN,,NAN,0.55,5.45,,0,23,23,23,1,24,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_10.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,21,,,,,,space,0.6835,space,0.7572,0.05,2,1.2534,0,0,0,0,1,go bird hunt with my husband,draw cartoon figures with colored pencils,0.01,0.05,8.8,0,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.05,2,1.5509,0,1,1,1,1,take photos of nature and animals,go to indoor museums with my children,0.02,0.05,4.4,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.05,2,2.0821,0,2,2,2,1,pheasant hunt on the prairies,do paint activities with my children,0.03,0.05,1.1,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,2.0049,0,3,3,3,1,talk to other moms and dads while watch my kids play sports,color in adult coloring books,0.04,0.05,4.4,0,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,3.0008,0,4,4,4,1,spend the day shopping with my best friend ,read my kindle on my porch,0.05,0.05,3.3,0,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,2,,2,0.79,5.21,,0,24,24,24,1,25,Sam,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_3.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,space,1.0185,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,space,4.8517,space,1.1604,NAN,,NAN,0.79,5.21,,0,25,25,25,1,26,Riley,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_14.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.7344,NAN,,NAN,0.79,5.21,,0,26,26,26,1,27,Riley,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_6.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.3767,NAN,,NAN,0.79,5.21,,0,27,27,27,1,28,Riley,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_22.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7179,NAN,,NAN,0.79,5.21,,0,28,28,28,1,29,Riley,Rej,Participant_Images/5a09ebdf087f2e0001eae39f/5a09ebdf087f2e0001eae39f_Images/5a09ebdf087f2e0001eae39f_Image_18.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,26,,,,,,space,1.2501,space,1.4005,0.01,1,2.2119,0,0,0,0,1,listen to music while i crochet,have dinner parties with my family best friend and her family,0.01,0.01,4.4,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,1.6983,0,1,1,1,1,pheasant hunt on the prairies,talk to other moms and dads while watch my kids play sports,0.02,0.01,3.3,1,,,,
,,5a09ebdf087f2e0001eae39f,6685aa9113c938e83b4f1ea0,671c326af490d8aa041eedf3,2024-10-25_20h06.37.837,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.03,1,1.0807,0,2,2,2,1,take photos of nature and animals,yard sell with my best friend,0.03,0.01,3.3,1,,,,
