endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.01,2,3.4035,0,4,4,4,1,Play video games against my sister and friends,Going to the beach to lay out and swim on a sunny beautiful day.,0.05,0.01,1.1,0,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,NAN,,NAN,0.08,5.92,,0,4,4,4,1,5,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_15.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,6.2566,NAN,,NAN,0.08,5.92,,0,5,5,5,1,6,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_22.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,0.4788,NAN,,NAN,0.08,5.92,,0,6,6,6,1,7,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_12.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,4.2568,NAN,,NAN,0.08,5.92,,0,7,7,7,1,8,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_9.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,2.4616,NAN,,NAN,0.08,5.92,,0,8,8,8,1,9,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_7.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,6,,,,,,space,3.9969,space,0.9359,0.02,2,7.4136,0,0,0,0,1,Drive around with no destination with my husband Dylan,Sketch or create art in my sketchbook while relaxing on the couch.,0.01,0.02,3.3,0,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,5.2138,0,1,1,1,1,Play my casino games while laying in bed.,Go to rock concerts with my dad,0.02,0.02,1.1,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.03,1,5.7647,0,2,2,2,1,Lay in the hammock and looking up at the clouds on a nice windy day,Cook dinner with my pappy,0.03,0.02,1.1,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.04,1,3.9398,0,3,3,3,1,Look up at the stars late at night searching for ufos or shooting stars,Cook dinner with my pappy,0.04,0.02,4.4,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.05,1,3.3208,0,4,4,4,1,Cook dinner with my pappy,Drive in the car and enjoying the radio blaring and wind in my hair,0.05,0.02,1.1,0,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,NAN,,NAN,0.24,5.76,,0,9,9,9,1,10,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_6.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,0.3638,NAN,,NAN,0.24,5.76,,0,10,10,10,1,11,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_4.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,2.6999,NAN,,NAN,0.24,5.76,,0,11,11,11,1,12,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_2.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,5.068,NAN,,NAN,0.24,5.76,,0,12,12,12,1,13,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_3.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,1.9009,NAN,,NAN,0.24,5.76,,0,13,13,13,1,14,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_5.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,11,,,,,,space,21.0553,space,0.7192,0.03,2,3.5178,0,0,0,0,1,Taking my dog cooper out for a walk to go play in the park,Go to rock concerts with my dad,0.01,0.03,3.3,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.03,2,4.8033,0,1,1,1,1,Relax in the pool late at night with my husband,Going to the beach to lay out and swim on a sunny beautiful day.,0.02,0.03,4.4,0,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,1,6.9088,0,2,2,2,1,Look up at the stars late at night searching for ufos or shooting stars,Drive around with no destination with my husband Dylan,0.03,0.03,1.1,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.04,1,2.7746,0,3,3,3,1,Watch Jerry Springer with my sister,Lay in the hammock and looking up at the clouds on a nice windy day,0.04,0.03,3.3,0,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,3.6015,0,4,4,4,1,Play my casino games while laying in bed.,Go to the casino with my friend James,0.05,0.03,4.4,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,NAN,,NAN,0.4,5.6,,0,14,14,14,1,15,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_19.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,2.5857,NAN,,NAN,0.4,5.6,,0,15,15,15,1,16,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_18.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,4.5744,NAN,,NAN,0.4,5.6,,0,16,16,16,1,17,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_24.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,1.5271,NAN,,NAN,0.4,5.6,,0,17,17,17,1,18,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_11.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,2.217,NAN,,NAN,0.4,5.6,,0,18,18,18,1,19,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_21.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,16,,,,,,space,5.2543,space,1.059,0.04,2,3.8744,0,0,0,0,1,Drive in the car and enjoying the radio blaring and wind in my hair,Watch Jerry Springer with my sister,0.01,0.04,1.1,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.04,2,5.1139,0,1,1,1,1,Relax in the pool late at night with my husband,Sing loudly in the shower and feeling like I am Americas next Idol,0.02,0.04,8.8,0,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,4.8594,0,2,2,2,1,Going to the beach to lay out and swim on a sunny beautiful day.,hang out with my girlfriend and gossiping about life,0.03,0.04,3.3,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,1,6.2442,0,3,3,3,1,Road trip to California with my best friend and brother in law,Play my casino games while laying in bed.,0.04,0.04,3.3,0,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.05,1,6.0943,0,4,4,4,1,Road trip to California with my best friend and brother in law,Drive in the car and enjoying the radio blaring and wind in my hair,0.05,0.04,1.1,0,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,NAN,,NAN,0.6,5.4,,0,19,19,19,1,20,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_10.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,1.8072,NAN,,NAN,0.6,5.4,,0,20,20,20,1,21,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_20.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,16.6273,NAN,,NAN,0.6,5.4,,0,21,21,21,1,22,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_23.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,6.5018,NAN,,NAN,0.6,5.4,,0,22,22,22,1,23,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_17.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,4.8294,NAN,,NAN,0.6,5.4,,0,23,23,23,1,24,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_16.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,21,,,,,,space,0.5042,space,0.5956,0.05,2,4.6751,0,0,0,0,1,Play boardgames with my significant other,Sing loudly in the shower and feeling like I am Americas next Idol,0.01,0.05,8.8,0,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.05,2,4.7349,0,1,1,1,1,Binge watch my favorite tv series when its raining outside,Go to rock concerts with my dad,0.02,0.05,4.4,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.05,2,7.4629,0,2,2,2,1,Sketch or create art in my sketchbook while relaxing on the couch.,Play video games against my sister and friends,0.03,0.05,1.1,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,4.0592,0,3,3,3,1,Sing loudly in the shower and feeling like I am Americas next Idol,hang out with my girlfriend and gossiping about life,0.04,0.05,4.4,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,2,7.178,0,4,4,4,1,Go to rock concerts with my dad,Crochet my current project while watching tv late at night,0.05,0.05,3.3,0,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,3,,9,0.84,5.16,,0,24,24,24,1,25,Charlie,Rej,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_8.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,space,1.4438,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,space,3.8359,space,6.0644,NAN,,NAN,0.84,5.16,,0,25,25,25,1,26,Riley,Acc,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_5.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,3.8585,NAN,,NAN,0.84,5.16,,0,26,26,26,1,27,Riley,Acc,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_2.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,1.6695,NAN,,NAN,0.84,5.16,,0,27,27,27,1,28,Riley,Acc,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_6.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,space,4.5888,NAN,,NAN,0.84,5.16,,0,28,28,28,1,29,Riley,Acc,Participant_Images/66d2d920fb76c49f098b9397/66d2d920fb76c49f098b9397_Images/66d2d920fb76c49f098b9397_Image_25.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,26,,,,,,space,2.0197,space,0.4743,0.01,1,5.9939,0,0,0,0,1,Going to the beach to lay out and swim on a sunny beautiful day.,Road trip to California with my best friend and brother in law,0.01,0.01,4.4,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.02,1,3.3871,0,1,1,1,1,Sketch or create art in my sketchbook while relaxing on the couch.,Go to rock concerts with my dad,0.02,0.01,3.3,1,,,,
,,66d2d920fb76c49f098b9397,6685aa9113c938e83b4f1ea0,672d6fb774fced60f5d2c0d3,2024-11-08_16h08.04.411,WTP_SM_Choice,2022.2.1,Win32,50,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.03,1,1.8606,0,2,2,2,1,Sketch or create art in my sketchbook while relaxing on the couch.,Relax in the pool late at night with my husband,0.03,0.01,3.3,1,,,,
