endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,9.6099,NAN,,NAN,0.75,5.25,,0,27,27,27,1,28,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_6.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,4.2733,NAN,,NAN,0.75,5.25,,0,28,28,28,1,29,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_1.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,26,,,,,,space,4.2761,space,7.0492,0.01,2,5.7519,0,0,0,0,1,Play with my kids,Browse apparel shops online,0.01,0.01,4.4,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.02,1,1.7909,0,1,1,1,1,Sleep on the couch,Go to see a movie with friends,0.02,0.01,3.3,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.03,1,4.5227,0,2,2,2,1,Read Tony Robins book on sales and marketing,Go to see a movie with friends,0.03,0.01,3.3,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,0,3,3,3,1,have a drink at the bar with friends,Read Tony Robins book on sales and marketing,0.04,0.01,4.4,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.05,1,5.7668,0,4,4,4,1,Clean the living room,Go on a date with my partner,0.05,0.01,8.8,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.86,5.14,,0,29,29,29,1,30,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_3.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,6.1896,NAN,,NAN,0.86,5.14,,0,30,30,30,1,31,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_11.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,14.1902,NAN,,NAN,0.86,5.14,,0,31,31,31,1,32,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_5.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,8.6206,NAN,,NAN,0.86,5.14,,0,32,32,32,1,33,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_23.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,43.4431,NAN,,NAN,0.86,5.14,,0,33,33,33,1,34,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_8.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,31,,,,,,space,2.3549,space,18.2588,0.01,1,8.8859,0,0,0,0,1,Talk to my mother on video call,Lay bed in my bedroom deep in my thoughts,0.01,0.02,8.8,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,0,1,1,1,1,Go for a picnic with my family,Sniffing my partners outfits because I miss him,0.02,0.02,1.1,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.03,1,7.1162,0,2,2,2,1,Lay bed in my bedroom deep in my thoughts,Go sight seeing with my friends,0.03,0.02,4.4,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,0,3,3,3,1,Watch movies with my partner,Sit in the sofa,0.04,0.02,3.3,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,2.4481,0,4,4,4,1,Sniffing my partners outfits because I miss him,Go to see a movie with friends,0.05,0.02,1.1,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.92,5.08,,0,34,34,34,1,35,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_19.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.3563,NAN,,NAN,0.92,5.08,,0,35,35,35,1,36,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_22.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,4.5946,NAN,,NAN,0.92,5.08,,0,36,36,36,1,37,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_24.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,8.9394,NAN,,NAN,0.92,5.08,,0,37,37,37,1,38,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_25.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,9.1148,NAN,,NAN,0.92,5.08,,0,38,38,38,1,39,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_10.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,36,,,,,,space,23.7498,space,3.5615,0.01,1,2.6974,0,0,0,0,1,Lay bed in my bedroom deep in my thoughts,Travel with my family to a new city,0.01,0.03,3.3,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,8.2467,0,1,1,1,1,Go for a picnic with my family,Lay bed in my bedroom deep in my thoughts,0.02,0.03,1.1,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,2,2.0826,0,2,2,2,1,Go on a date with my partner,Sit in the sofa,0.03,0.03,1.1,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.04,1,1.5965,0,3,3,3,1,Sleep on the couch,Play with my kids,0.04,0.03,3.3,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.05,1,2.3072,0,4,4,4,1,Laugh with my partner,Clean the living room,0.05,0.03,4.4,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,1.07,4.93,,0,39,39,39,1,40,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_4.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.5014,NAN,,NAN,1.07,4.93,,0,40,40,40,1,41,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_17.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,28.009,NAN,,NAN,1.07,4.93,,0,41,41,41,1,42,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_18.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.7832,NAN,,NAN,1.07,4.93,,0,42,42,42,1,43,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_16.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.8753,NAN,,NAN,1.07,4.93,,0,43,43,43,1,44,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_21.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,41,,,,,,space,0.7293,space,0.6858,0.01,1,1.217,0,0,0,0,1,Go on a date with my partner,Watch a cooking show on social media,0.01,0.04,1.1,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,0.8824,0,1,1,1,1,Play with my kids,Watch a cooking show on social media,0.02,0.04,3.3,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,2.5823,0,2,2,2,1,Read a novel on my bed,Go sight seeing with my friends,0.03,0.04,1.1,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,1,1.6027,0,3,3,3,1,Sleep on the couch,Go on a date with my partner,0.04,0.04,1.1,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.05,1,4.3752,0,4,4,4,1,Go sight seeing with my friends,Read Tony Robins book on sales and marketing,0.05,0.04,4.4,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,1.22,4.78,,0,44,44,44,1,45,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_14.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,12.0455,NAN,,NAN,1.22,4.78,,0,45,45,45,1,46,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_13.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.0463,NAN,,NAN,1.22,4.78,,0,46,46,46,1,47,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_12.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.6079,NAN,,NAN,1.22,4.78,,0,47,47,47,1,48,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_9.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,4.8706,NAN,,NAN,1.22,4.78,,0,48,48,48,1,49,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_7.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,46,,,,,,space,0.699,space,0.6262,0.01,1,3.7011,0,0,0,0,1,Watch movies with my partner,Listen to music on the bed,0.01,0.05,8.8,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,3.3633,0,1,1,1,1,Watch movies with my partner,Read a novel on my bed,0.02,0.05,1.1,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,2.7197,0,2,2,2,1,Sniffing my partners outfits because I miss him,Play with my kids,0.03,0.05,4.4,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,2.046,0,3,3,3,1,Sit in the sofa,Travel with my family to a new city,0.04,0.05,3.3,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,2,4.8786,0,4,4,4,1,Watch movies with my partner,Browse apparel shops online,0.05,0.05,1.1,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,2,,2,1.37,4.63,,0,49,49,49,1,50,Sam,Rej,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_15.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,space,1.0222,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,space,5.0052,space,0.6379,NAN,,NAN,1.37,4.63,,0,50,50,50,1,51,Riley,Acc,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_25.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7322,NAN,,NAN,1.37,4.63,,0,51,51,51,1,52,Riley,Acc,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_20.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.6993,NAN,,NAN,1.37,4.63,,0,52,52,52,1,53,Riley,Acc,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_7.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.427,NAN,,NAN,1.37,4.63,,0,53,53,53,1,54,Riley,Acc,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_14.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,51,,,,,,space,0.7482,space,0.6936,0.01,1,3.2959,0,0,0,0,1,have a drink at the bar with friends,Sleep on the couch,0.01,0.01,1.1,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.02,1,2.4278,0,1,1,1,1,Sit in the sofa,have a drink at the bar with friends,0.02,0.01,3.3,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.03,1,1.837,0,2,2,2,1,Browse apparel shops online,Go for a picnic with my family,0.03,0.01,1.1,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,3.8148,0,3,3,3,1,Browse apparel shops online,have a drink at the bar with friends,0.04,0.01,4.4,1,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,4.0373,0,4,4,4,1,Watch movies with my partner,Sleep on the couch,0.05,0.01,1.1,0,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,1.45,4.55,,0,54,54,54,1,55,Riley,Acc,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_8.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.2612,NAN,,NAN,1.45,4.55,,0,55,55,55,1,56,Riley,Acc,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_15.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.511,NAN,,NAN,1.45,4.55,,0,56,56,56,1,57,Riley,Acc,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_16.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,66dc48cea9a85fe230c06b5f,6685aa9113c938e83b4f1ea0,67153dcb8dd6fca1aa159427,2024-10-20_10h36.38.873,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7324,NAN,,NAN,1.45,4.55,,0,57,57,57,1,58,Riley,Acc,Participant_Images/66dc48cea9a85fe230c06b5f/66dc48cea9a85fe230c06b5f_Images/66dc48cea9a85fe230c06b5f_Image_17.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
