endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.01,2,5.3007,0,4,4,4,1,Go out for dinner with my dad,Pick vegetables from my garden ,0.05,0.01,1.1,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.06,5.94,,0,4,4,4,1,5,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_2.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.1738,NAN,,NAN,0.06,5.94,,0,5,5,5,1,6,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_9.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.9737,NAN,,NAN,0.06,5.94,,0,6,6,6,1,7,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_8.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.0781,NAN,,NAN,0.06,5.94,,0,7,7,7,1,8,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_5.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.1509,NAN,,NAN,0.06,5.94,,0,8,8,8,1,9,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_6.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,6,,,,,,space,5.7615,space,5.3786,0.01,1,3.4322,0,0,0,0,1,Bake cupcakes on a rainy afternoon,Play on the beach with my dog and children,0.01,0.02,3.3,1,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,2,3.1654,0,1,1,1,1,Go out for dinner with my dad,Listen to music on a walk ,0.02,0.02,1.1,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.02,2,3.3156,0,2,2,2,1,Go to an outdoor concert with my husband,Listen to music on a walk ,0.03,0.02,1.1,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.02,2,4.6969,0,3,3,3,1,Go to the movies with my family on a sunday afternoon,Listen to music on a walk ,0.04,0.02,4.4,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,3.8381,0,4,4,4,1,Watch tv with my children in the evening,Bake cupcakes on a rainy afternoon,0.05,0.02,1.1,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.15,5.85,,0,9,9,9,1,10,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_15.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.2741,NAN,,NAN,0.15,5.85,,0,10,10,10,1,11,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_19.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.4737,NAN,,NAN,0.15,5.85,,0,11,11,11,1,12,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_4.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.6543,NAN,,NAN,0.15,5.85,,0,12,12,12,1,13,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_12.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5681,NAN,,NAN,0.15,5.85,,0,13,13,13,1,14,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_10.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,11,,,,,,space,3.5232,space,1.1211,0.01,1,2.7376,0,0,0,0,1,Read in my comfy bed,Go to the movies with my family,0.01,0.03,3.3,1,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.02,1,3.1136,0,1,1,1,1,Take my dog for a walk on a sunny day,Go to an outdoor concert with my husband,0.02,0.03,4.4,1,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,1,4.5623,0,2,2,2,1,Watch tv with my children in the evening,Read in my comfy bed,0.03,0.03,1.1,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,3.5673,0,3,3,3,1,Go out for dinner with my dad,Bake cupcakes on a rainy afternoon,0.04,0.03,3.3,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,3.2273,0,4,4,4,1,Go to an outdoor concert with my husband,Bake cupcakes on a rainy afternoon,0.05,0.03,4.4,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.27,5.73,,0,14,14,14,1,15,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_20.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5747,NAN,,NAN,0.27,5.73,,0,15,15,15,1,16,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_13.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8082,NAN,,NAN,0.27,5.73,,0,16,16,16,1,17,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_25.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5215,NAN,,NAN,0.27,5.73,,0,17,17,17,1,18,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_14.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.4011,NAN,,NAN,0.27,5.73,,0,18,18,18,1,19,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_7.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,16,,,,,,space,2.8783,space,1.0597,0.01,1,3.2912,0,0,0,0,1,Play Sodoku on a quiet afternoon in my living room,Go out for dinner with my dad,0.01,0.04,1.1,1,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.04,2,4.2627,0,1,1,1,1,Bake cupcakes with my children,Take my dog to the dogpark,0.02,0.04,8.8,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.04,2,2.9553,0,2,2,2,1,Bake cupcakes with my children,Shop online from my couch,0.03,0.04,3.3,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,3.0982,0,3,3,3,1,Go out for breakfast with my mom,Take my dog to the dogpark,0.04,0.04,3.3,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,3.9032,0,4,4,4,1,Lounge on the beach on a warm sunny day,Go out for dinner with my dad,0.05,0.04,1.1,1,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.44,5.56,,0,19,19,19,1,20,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_16.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.3836,NAN,,NAN,0.44,5.56,,0,20,20,20,1,21,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_24.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.3888,NAN,,NAN,0.44,5.56,,0,21,21,21,1,22,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_23.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.451,NAN,,NAN,0.44,5.56,,0,22,22,22,1,23,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_1.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.4506,NAN,,NAN,0.44,5.56,,0,23,23,23,1,24,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_21.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,21,,,,,,space,1.7911,space,1.4753,0.05,2,4.5463,0,0,0,0,1,Go out to dinner with my husband,Lounge on the beach on a warm sunny day,0.01,0.05,8.8,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,4.5625,0,1,1,1,1,Do crossword puzzles on my patio,Get drinks with my best friend after work,0.02,0.05,4.4,1,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.03,1,4.364,0,2,2,2,1,Play Sodoku on a quiet afternoon in my living room,Watch tv with my children in the evening,0.03,0.05,1.1,1,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.05,2,3.7021,0,3,3,3,1,Go to the movies with my family on a sunday afternoon,Play Sodoku on a quiet afternoon in my living room,0.04,0.05,4.4,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,3.3061,0,4,4,4,1,Get drinks with my best friend after work,Play Sodoku on a quiet afternoon in my living room,0.05,0.05,3.3,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,1,,5,0.64,5.36,,0,24,24,24,1,25,Alex,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_11.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,space,1.0994,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,space,2.0276,space,0.4785,NAN,,NAN,0.64,5.36,,0,25,25,25,1,26,Riley,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_1.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.4732,NAN,,NAN,0.64,5.36,,0,26,26,26,1,27,Riley,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_13.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.3538,NAN,,NAN,0.64,5.36,,0,27,27,27,1,28,Riley,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_17.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.4072,NAN,,NAN,0.64,5.36,,0,28,28,28,1,29,Riley,Rej,Participant_Images/65fb2f8291cf16104e63effc/65fb2f8291cf16104e63effc_Images/65fb2f8291cf16104e63effc_Image_19.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,26,,,,,,space,2.0835,space,0.9243,0.01,2,3.0732,0,0,0,0,1,Go out for breakfast with my mom,Play Sodoku on a quiet afternoon in my living room,0.01,0.01,4.4,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.02,1,3.6419,0,1,1,1,1,Pick vegetables from my garden ,Go to the movies with my family on a sunday afternoon,0.02,0.01,3.3,1,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,2.6649,0,2,2,2,1,Go to the movies with my family,Do crossword puzzles on my patio,0.03,0.01,3.3,0,,,,
,,65fb2f8291cf16104e63effc,6685aa9113c938e83b4f1ea0,66d5a39caba459a0a10a4059,2024-09-02_07h38.30.100,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,2.9515,0,3,3,3,1,Play on the beach with my dog and children,Pick vegetables from my garden ,0.04,0.01,4.4,0,,,,
