endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.8545,NAN,,NAN,0.14,5.86,,0,8,8,8,1,9,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_16.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,6,,,,,,space,2.0456,space,1.9271,0.02,2,1.3514,0,0,0,0,1,Help my dog to clean up and play in the backyard,Buy food in the weekend with my family,0.01,0.02,3.3,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,1.3304,0,1,1,1,1,Play video games in my room,Play video games with my family during weekend,0.02,0.02,1.1,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.03,1,1.6583,0,2,2,2,1,Play music in my free time in my music room,Watch movies with my family when I have time,0.03,0.02,1.1,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.04,1,0.8858,0,3,3,3,1,Watch movies with my family when I have time,Sing songs when I go to the bathroom,0.04,0.02,4.4,0,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.05,1,1.4143,0,4,4,4,1,Buy food in the weekend with my family,Take care my home and clean up my home in sunny say,0.05,0.02,1.1,0,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,NAN,,NAN,0.3,5.7,,0,9,9,9,1,10,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_20.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,3.7813,NAN,,NAN,0.3,5.7,,0,10,10,10,1,11,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_22.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,1.7273,NAN,,NAN,0.3,5.7,,0,11,11,11,1,12,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_25.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.8974,NAN,,NAN,0.3,5.7,,0,12,12,12,1,13,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_15.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.9584,NAN,,NAN,0.3,5.7,,0,13,13,13,1,14,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_19.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,11,,,,,,space,1.0971,space,0.6541,0.03,2,0.9989,0,0,0,0,1,Play with my dog for the ball games,Play basketball with my friends in sunny day,0.01,0.03,3.3,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.03,2,1.2536,0,1,1,1,1,Play with my dog with my family and play it for fun,Play with my dog for the ball games,0.02,0.03,4.4,0,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,2,1.3064,0,2,2,2,1,Find someting fun in my back door,Play video games with my family during weekend,0.03,0.03,1.1,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.04,1,1.3661,0,3,3,3,1,Play with my dog with my family and play it for fun,Take a nap in a sunny day in my backyard,0.04,0.03,3.3,0,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.05,1,1.0543,0,4,4,4,1,Go shopping in a sunny day,Help my dog to clean up and play in the backyard,0.05,0.03,4.4,0,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,NAN,,NAN,0.48,5.52,,0,14,14,14,1,15,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_21.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,2.4443,NAN,,NAN,0.48,5.52,,0,15,15,15,1,16,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_5.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,8.2349,NAN,,NAN,0.48,5.52,,0,16,16,16,1,17,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_17.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,3.2414,NAN,,NAN,0.48,5.52,,0,17,17,17,1,18,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_12.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.4908,NAN,,NAN,0.48,5.52,,0,18,18,18,1,19,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_4.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,16,,,,,,space,3.8174,space,1.2367,0.04,2,1.0381,0,0,0,0,1,Play with my dog with my family and play it for fun,Cook for for myself in rainy day,0.01,0.04,1.1,0,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.04,2,1.9896,0,1,1,1,1,Take a nap in a sunny day in my backyard,Watch movies with my family when I have time,0.02,0.04,8.8,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.04,2,1.2419,0,2,2,2,1,Play video games with my friends,Go out and take picture for me to post on Instagram,0.03,0.04,3.3,0,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,1,1.5278,0,3,3,3,1,Play video games in my room,Buy food in the weekend with my family,0.04,0.04,3.3,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.05,1,1.3669,0,4,4,4,1,Play with my dog for the ball games,Play video games with my friends,0.05,0.04,1.1,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,NAN,,NAN,0.69,5.31,,0,19,19,19,1,20,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_8.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,4.9876,NAN,,NAN,0.69,5.31,,0,20,20,20,1,21,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_24.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,5.1811,NAN,,NAN,0.69,5.31,,0,21,21,21,1,22,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_9.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,1.2366,NAN,,NAN,0.69,5.31,,0,22,22,22,1,23,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_18.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.7455,NAN,,NAN,0.69,5.31,,0,23,23,23,1,24,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_3.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,21,,,,,,space,1.2561,space,0.8119,0.05,2,1.7519,0,0,0,0,1,Take a nap in a sunny day in my backyard,Play video games with my family during weekend,0.01,0.05,8.8,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.05,2,1.0465,0,1,1,1,1,Buy food in the weekend with my family,Go out and take picture for me to post on Instagram,0.02,0.05,4.4,0,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.05,2,1.5312,0,2,2,2,1,Watching soccer matches with my friends,Play video games in my room,0.03,0.05,1.1,0,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.05,2,1.2489,0,3,3,3,1,Play music in my free time in my music room,Watching soccer matches with my friends,0.04,0.05,4.4,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,1.2221,0,4,4,4,1,Cook food with my family everyday,Take a nap in a sunny day in my backyard,0.05,0.05,3.3,0,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,5,,6,0.94,5.06,,0,24,24,24,1,25,Alex,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_23.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,1.4183,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,space,2.3745,space,4.636,NAN,,NAN,0.94,5.06,,0,25,25,25,1,26,Sam,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_21.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,1.3025,NAN,,NAN,0.94,5.06,,0,26,26,26,1,27,Sam,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_25.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.5085,NAN,,NAN,0.94,5.06,,0,27,27,27,1,28,Sam,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_2.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,2.9752,NAN,,NAN,0.94,5.06,,0,28,28,28,1,29,Sam,Acc,Participant_Images/661fee35973b5ff6fa3418ef/661fee35973b5ff6fa3418ef_Images/661fee35973b5ff6fa3418ef_Image_10.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,26,,,,,,space,1.2777,space,0.6681,0.01,2,1.1573,0,0,0,0,1,Play music in my free time in my music room,Go shopping in a sunny day,0.01,0.01,4.4,1,,,,
,,661fee35973b5ff6fa3418ef,6685aa9113c938e83b4f1ea0,66b41c4dd3aee3fac9f5f1ad,2024-08-07_18h16.40.996,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.02,1,0.9614,0,1,1,1,1,Play with my dog with my family and play it for fun,Play video games in my room,0.02,0.01,3.3,0,,,,
