endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.01,2,1.2304,0,4,4,4,1,Journal ,Parallel play with my friend anna,0.05,0.01,1.1,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,NAN,,NAN,0.05,5.95,,0,4,4,4,1,5,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_6.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,1.6854,NAN,,NAN,0.05,5.95,,0,5,5,5,1,6,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_9.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,1.6896,NAN,,NAN,0.05,5.95,,0,6,6,6,1,7,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_1.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,1.3487,NAN,,NAN,0.05,5.95,,0,7,7,7,1,8,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_18.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,3.3915,NAN,,NAN,0.05,5.95,,0,8,8,8,1,9,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_24.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,6,,,,,,space,4.4336,space,0.6559,0.02,2,1.7806,0,0,0,0,1,Garden,Listen to podcasts while driving with anna,0.01,0.02,3.3,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,3.3152,0,1,1,1,1,Listen to podcasts while driving with anna,Walk my dog,0.02,0.02,1.1,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.02,2,1.8063,0,2,2,2,1,Read nonfiction collections of essays ,Travel with anna or my partner,0.03,0.02,1.1,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.02,2,1.4368,0,3,3,3,1,Listen to podcasts while driving with anna,Do self-care like skincare ,0.04,0.02,4.4,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,1.7588,0,4,4,4,1,Walk my dog with other people,Walk my dog,0.05,0.02,1.1,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,NAN,,NAN,0.15,5.85,,0,9,9,9,1,10,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_15.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,1.3666,NAN,,NAN,0.15,5.85,,0,10,10,10,1,11,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_5.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,1.5165,NAN,,NAN,0.15,5.85,,0,11,11,11,1,12,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_2.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,1.206,NAN,,NAN,0.15,5.85,,0,12,12,12,1,13,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_23.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,2.9518,NAN,,NAN,0.15,5.85,,0,13,13,13,1,14,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_21.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,11,,,,,,space,96.1567,space,1.0096,0.01,1,1.2527,0,0,0,0,1,Go to concerts or music events with my partner,Walk my dog,0.01,0.03,3.3,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.02,1,1.1895,0,1,1,1,1,Hang out and driving around while talking with anna,Walk my dog,0.02,0.03,4.4,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,1,1.7403,0,2,2,2,1,Journal ,Go to concerts or music events with my partner,0.03,0.03,1.1,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,1.2547,0,3,3,3,1,Travel with anna or my partner,Walk my dog,0.04,0.03,3.3,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,1.2898,0,4,4,4,1,Hang out and driving around while talking with anna,Listen to music,0.05,0.03,4.4,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,NAN,,NAN,0.27,5.73,,0,14,14,14,1,15,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_22.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,5.265,NAN,,NAN,0.27,5.73,,0,15,15,15,1,16,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_4.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,1.5842,NAN,,NAN,0.27,5.73,,0,16,16,16,1,17,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_14.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,0.7818,NAN,,NAN,0.27,5.73,,0,17,17,17,1,18,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_25.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,2.8589,NAN,,NAN,0.27,5.73,,0,18,18,18,1,19,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_13.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,16,,,,,,space,4.5264,space,6.4149,0.01,1,1.0628,0,0,0,0,1,Journal ,Go to museums or dramatic theaters with anna,0.01,0.04,1.1,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.02,1,1.1132,0,1,1,1,1,Go out to eat and try new foods with my partner,Play video games on my pS5 ,0.02,0.04,8.8,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,1.0941,0,2,2,2,1,Go out to eat and try new foods with my partner,Read nonfiction collections of essays ,0.03,0.04,3.3,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,1,2.0389,0,3,3,3,1,Travel with anna or my partner,Play quiz games online,0.04,0.04,3.3,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,1.2041,0,4,4,4,1,Listen to music,Watch movies together with my partner,0.05,0.04,1.1,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,NAN,,NAN,0.41,5.59,,0,19,19,19,1,20,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_20.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,1.045,NAN,,NAN,0.41,5.59,,0,20,20,20,1,21,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_7.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,1.0123,NAN,,NAN,0.41,5.59,,0,21,21,21,1,22,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_3.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,1.0671,NAN,,NAN,0.41,5.59,,0,22,22,22,1,23,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_10.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,17.3845,NAN,,NAN,0.41,5.59,,0,23,23,23,1,24,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_19.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,21,,,,,,space,55.5936,space,1.0688,0.01,1,1.0275,0,0,0,0,1,Go to a bar with my friends and try craft beers or drinks ,Garden,0.01,0.05,8.8,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,1.0485,0,1,1,1,1,Do self-care like skincare ,Go to museums or dramatic theaters with anna,0.02,0.05,4.4,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.03,1,1.5077,0,2,2,2,1,Listen to music,Listen to podcasts while driving with anna,0.03,0.05,1.1,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,1.0908,0,3,3,3,1,Watch tv,Listen to podcasts while driving with anna,0.04,0.05,4.4,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,2,3.1474,0,4,4,4,1,Go out to eat and try new foods with my partner,Research the stock market,0.05,0.05,3.3,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,4,,3,0.56,5.44,,0,24,24,24,1,25,Alex,Acc,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_17.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,0.7374,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,space,2.8294,space,1.7634,NAN,,NAN,0.56,5.44,,0,25,25,25,1,26,Sam,Rej,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_24.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,5.0661,NAN,,NAN,0.56,5.44,,0,26,26,26,1,27,Sam,Rej,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_9.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,0.7659,NAN,,NAN,0.56,5.44,,0,27,27,27,1,28,Sam,Rej,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_17.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,space,2.8009,NAN,,NAN,0.56,5.44,,0,28,28,28,1,29,Sam,Rej,Participant_Images/668beeeac6158723009d2b8a/668beeeac6158723009d2b8a_Images/668beeeac6158723009d2b8a_Image_12.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,26,,,,,,space,106.4004,space,0.8353,0.01,1,1.529,0,0,0,0,1,Research the stock market,Hang out and driving around while talking with anna,0.01,0.01,4.4,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,1.3424,0,1,1,1,1,Listen to music,Go to concerts or music events with my partner,0.02,0.01,3.3,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,0.8961,0,2,2,2,1,Garden,Watch movies together with my partner,0.03,0.01,3.3,1,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,0.8334,0,3,3,3,1,Parallel play with my friend anna,Play quiz games online,0.04,0.01,4.4,0,,,,
,,668beeeac6158723009d2b8a,6685aa9113c938e83b4f1ea0,671d2d7ffa97113ecf03d055,2024-10-26_13h57.56.753,WTP_SM_Choice,2022.2.1,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.01,2,0.8133,0,4,4,4,1,Read nonfiction collections of essays ,Watch movies together with my partner,0.05,0.01,8.8,1,,,,
