endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.01,2,6.437,0,4,4,4,1,Walk around a local art fair with my significant other on a sunny Saturday afternoon,Listen to a podcast while walking along the beach at sunrise,0.05,0.01,1.1,0,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.04,5.96,,0,4,4,4,1,5,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_21.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.6834,NAN,,NAN,0.04,5.96,,0,5,5,5,1,6,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_6.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.1757,NAN,,NAN,0.04,5.96,,0,6,6,6,1,7,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_3.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.4095,NAN,,NAN,0.04,5.96,,0,7,7,7,1,8,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_5.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8144,NAN,,NAN,0.04,5.96,,0,8,8,8,1,9,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_19.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,6,,,,,,space,5.4915,space,2.1188,0.01,1,5.5194,0,0,0,0,1,Explore a new neighborhood with my camera to capture interesting architecture,Attend a live concert with my college friends on a summer evening,0.01,0.02,3.3,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,6.2148,0,1,1,1,1,Meditate in a serene forest clearing with the sound of birds chirping,Go on a spontaneous road trip with my siblings to explore nearby towns,0.02,0.02,1.1,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.03,1,6.5216,0,2,2,2,1,Go on a weekend hiking trip with my best friends in the mountains,Watch a sci-fi movie marathon in my living room with the curtains drawn,0.03,0.02,1.1,0,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.02,2,5.585,0,3,3,3,1,Share a meal at a new restaurant with my partner on a friday night in the city,Cook a new recipe in my kitchen with classical music softly playing,0.04,0.02,4.4,0,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.05,1,5.015,0,4,4,4,1,Meditate in a serene forest clearing with the sound of birds chirping,Watch the sunset on the beach with my close friends during a summer vacation,0.05,0.02,1.1,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.17,5.83,,0,9,9,9,1,10,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_15.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.9495,NAN,,NAN,0.17,5.83,,0,10,10,10,1,11,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_20.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.4047,NAN,,NAN,0.17,5.83,,0,11,11,11,1,12,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_7.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.6708,NAN,,NAN,0.17,5.83,,0,12,12,12,1,13,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_10.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7705,NAN,,NAN,0.17,5.83,,0,13,13,13,1,14,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_14.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,11,,,,,,space,2.4266,space,2.3337,0.03,2,5.8196,0,0,0,0,1,Attend a weekend farmers market with my cousin to browse for fresh produce,Explore a new neighborhood with my camera to capture interesting architecture,0.01,0.03,3.3,0,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.03,2,3.9604,0,1,1,1,1,Share a meal at a new restaurant with my partner on a friday night in the city,Garden in my backyard early in the morning with the smell of fresh soil,0.02,0.03,4.4,0,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,1,3.801,0,2,2,2,1,Garden in my backyard early in the morning with the smell of fresh soil,Attend a live concert with my college friends on a summer evening,0.03,0.03,1.1,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,4.9477,0,3,3,3,1,Host a movie night with my coworkers at my apartment after a long week,Read a mystery novel on a park bench during a sunny afternoon,0.04,0.03,3.3,0,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.05,1,3.7486,0,4,4,4,1,Journal in bed on a rainy evening with a warm cup of tea by my side,Walk around a local art fair with my significant other on a sunny Saturday afternoon,0.05,0.03,4.4,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.34,5.66,,0,14,14,14,1,15,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_11.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.832,NAN,,NAN,0.34,5.66,,0,15,15,15,1,16,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_24.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5341,NAN,,NAN,0.34,5.66,,0,16,16,16,1,17,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_22.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5214,NAN,,NAN,0.34,5.66,,0,17,17,17,1,18,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_18.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.618,NAN,,NAN,0.34,5.66,,0,18,18,18,1,19,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_1.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,16,,,,,,space,23.9407,space,14.7716,0.01,1,4.5128,0,0,0,0,1,Write poetry in a cozy coffee shop with soft jazz playing in the background,Share a meal at a new restaurant with my partner on a friday night in the city,0.01,0.04,1.1,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.02,1,3.7803,0,1,1,1,1,Read a mystery novel on a park bench during a sunny afternoon,Attend a weekend farmers market with my cousin to browse for fresh produce,0.02,0.04,8.8,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,6.1199,0,2,2,2,1,Journal in bed on a rainy evening with a warm cup of tea by my side,Host a movie night with my coworkers at my apartment after a long week,0.03,0.04,3.3,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,4.941,0,3,3,3,1,Watch the sunset on the beach with my close friends during a summer vacation,Watch a sci-fi movie marathon in my living room with the curtains drawn,0.04,0.04,3.3,0,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.05,1,5.1479,0,4,4,4,1,Meditate in a serene forest clearing with the sound of birds chirping,Walk around a local art fair with my significant other on a sunny Saturday afternoon,0.05,0.04,1.1,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.49,5.51,,0,19,19,19,1,20,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_16.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.7309,NAN,,NAN,0.49,5.51,,0,20,20,20,1,21,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_12.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.6605,NAN,,NAN,0.49,5.51,,0,21,21,21,1,22,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_4.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,5.8281,NAN,,NAN,0.49,5.51,,0,22,22,22,1,23,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_9.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.6193,NAN,,NAN,0.49,5.51,,0,23,23,23,1,24,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_2.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,21,,,,,,space,2.2532,space,0.9394,0.01,1,3.1735,0,0,0,0,1,Watch a sci-fi movie marathon in my living room with the curtains drawn,Share a meal at a new restaurant with my partner on a friday night in the city,0.01,0.05,8.8,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.05,2,6.8581,0,1,1,1,1,Cook a holiday dinner with my parents in our kitchen while listening to festive music,Write poetry in a cozy coffee shop with soft jazz playing in the background,0.02,0.05,4.4,0,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.05,2,3.0127,0,2,2,2,1,Play board games with my family on a cozy winter evening by the fire place,Listen to a podcast while walking along the beach at sunrise,0.03,0.05,1.1,0,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.05,2,4.1336,0,3,3,3,1,Attend a weekend farmers market with my cousin to browse for fresh produce,Sketch in a quiet art studio surrounded by canvases and paint supplies,0.04,0.05,4.4,0,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,5.0311,0,4,4,4,1,Cook a new recipe in my kitchen with classical music softly playing,Walk around a local art fair with my significant other on a sunny Saturday afternoon,0.05,0.05,3.3,1,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,4,,7,0.7,5.3,,0,24,24,24,1,25,Charlie,Acc,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_8.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,1.8431,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,space,3.2963,space,3.9001,NAN,,NAN,0.7,5.3,,0,25,25,25,1,26,Riley,Rej,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_18.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,66a3d4b8b4bf84ae5d959a60,6685aa9113c938e83b4f1ea0,66e47f8c9a74e976efcc5f5d,2024-09-13_11h25.15.562,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.3654,NAN,,NAN,0.7,5.3,,0,26,26,26,1,27,Riley,Rej,Participant_Images/66a3d4b8b4bf84ae5d959a60/66a3d4b8b4bf84ae5d959a60_Images/66a3d4b8b4bf84ae5d959a60_Image_19.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
