endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.05,5.95,,0,4,4,4,1,5,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_19.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.1404,NAN,,NAN,0.05,5.95,,0,5,5,5,1,6,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_3.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8551,NAN,,NAN,0.05,5.95,,0,6,6,6,1,7,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_15.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.6931,NAN,,NAN,0.05,5.95,,0,7,7,7,1,8,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_24.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5203,NAN,,NAN,0.05,5.95,,0,8,8,8,1,9,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_25.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,6,,,,,,space,3.6571,space,2.2523,0.02,2,2.4662,0,0,0,0,1,Get Starbucks with my daughter after Pre-K,Play video games when everyone is asleep,0.01,0.02,3.3,0,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,2.0664,0,1,1,1,1,Do my makeup or hair,Go to lunch with my husband and daughter on Fridays,0.02,0.02,1.1,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.02,2,1.8358,0,2,2,2,1,Do surveys online in the morning,shop with my mom,0.03,0.02,1.1,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.02,2,1.234,0,3,3,3,1,Do yoga out on the porch on a sunny day,Travel on the weekend with my family,0.04,0.02,4.4,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,1.3761,0,4,4,4,1,Get Starbucks with my daughter after Pre-K,Reorganize my makeup drawers on sundays,0.05,0.02,1.1,0,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.15,5.85,,0,9,9,9,1,10,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_21.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5527,NAN,,NAN,0.15,5.85,,0,10,10,10,1,11,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_6.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.9678,NAN,,NAN,0.15,5.85,,0,11,11,11,1,12,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_14.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5082,NAN,,NAN,0.15,5.85,,0,12,12,12,1,13,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_4.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7006,NAN,,NAN,0.15,5.85,,0,13,13,13,1,14,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_11.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,11,,,,,,space,1.8697,space,1.5363,0.01,1,1.2141,0,0,0,0,1,Reorganize my makeup drawers on sundays,Attend concerts with my friends,0.01,0.03,3.3,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.02,1,1.6155,0,1,1,1,1,Travel on the weekend with my family,Go to target to buy self care items on fridays,0.02,0.03,4.4,0,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,1,1.3721,0,2,2,2,1,Do yoga out on the porch on a sunny day,Get Starbucks with my daughter after Pre-K,0.03,0.03,1.1,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,1.5523,0,3,3,3,1,Do my makeup or hair,Go to the theatre with my best friend,0.04,0.03,3.3,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,1.3187,0,4,4,4,1,Attend concerts with my friends,Read by the window on a rainy day,0.05,0.03,4.4,0,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.27,5.73,,0,14,14,14,1,15,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_5.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.6334,NAN,,NAN,0.27,5.73,,0,15,15,15,1,16,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_7.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.1035,NAN,,NAN,0.27,5.73,,0,16,16,16,1,17,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_17.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.2946,NAN,,NAN,0.27,5.73,,0,17,17,17,1,18,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_22.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.1737,NAN,,NAN,0.27,5.73,,0,18,18,18,1,19,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_23.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,16,,,,,,space,0.4468,space,0.7199,0.01,1,1.1312,0,0,0,0,1,Write by the fireside late at night,Attend fall festivals with my kids and husband,0.01,0.04,1.1,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.02,1,1.0508,0,1,1,1,1,Go to target to buy self care items on fridays,Get coffee with friends in the mornings,0.02,0.04,8.8,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,1.1997,0,2,2,2,1,Work out just before lunch,Get coffee with friends in the mornings,0.03,0.04,3.3,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,1.9503,0,3,3,3,1,Take naps when my kids are at school,Go to the theatre with my best friend,0.04,0.04,3.3,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,1.1554,0,4,4,4,1,shop with my mom,Play video games when everyone is asleep,0.05,0.04,1.1,0,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.41,5.59,,0,19,19,19,1,20,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_8.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7015,NAN,,NAN,0.41,5.59,,0,20,20,20,1,21,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_20.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7197,NAN,,NAN,0.41,5.59,,0,21,21,21,1,22,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_2.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.6886,NAN,,NAN,0.41,5.59,,0,22,22,22,1,23,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_9.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.6012,NAN,,NAN,0.41,5.59,,0,23,23,23,1,24,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_16.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,21,,,,,,space,1.1354,space,0.7032,0.01,1,1.0299,0,0,0,0,1,Do surveys online in the morning,Get Starbucks with my daughter after Pre-K,0.01,0.05,8.8,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,0.9906,0,1,1,1,1,Read by the window on a rainy day,Browse halloween decorations with my daughter,0.02,0.05,4.4,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.03,1,0.736,0,2,2,2,1,Watch movies with my husband after the kids have gone to bed ,Do surveys online in the morning,0.03,0.05,1.1,0,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,1.0762,0,3,3,3,1,Watch movies with my husband after the kids have gone to bed ,Read by the window on a rainy day,0.04,0.05,4.4,0,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,1.7124,0,4,4,4,1,Play video games when everyone is asleep,Watch movies with my husband after the kids have gone to bed ,0.05,0.05,3.3,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,4,,8,0.56,5.44,,0,24,24,24,1,25,Charlie,Acc,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_1.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,0.7447,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,space,1.9613,space,0.3809,NAN,,NAN,0.56,5.44,,0,25,25,25,1,26,Sam,Rej,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_12.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7841,NAN,,NAN,0.56,5.44,,0,26,26,26,1,27,Sam,Rej,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_5.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.4746,NAN,,NAN,0.56,5.44,,0,27,27,27,1,28,Sam,Rej,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_3.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5512,NAN,,NAN,0.56,5.44,,0,28,28,28,1,29,Sam,Rej,Participant_Images/667981cd5ba91c2ae804e4f3/667981cd5ba91c2ae804e4f3_Images/667981cd5ba91c2ae804e4f3_Image_11.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,26,,,,,,space,1.0347,space,2.0176,0.01,1,1.7521,0,0,0,0,1,Work out just before lunch,Go to lunch with my husband and daughter on Fridays,0.01,0.01,4.4,1,,,,
,,667981cd5ba91c2ae804e4f3,6685aa9113c938e83b4f1ea0,671be814f9e7ffc0d41d7b60,2024-10-25_15h07.10.350,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,2.2262,0,1,1,1,1,Reorganize my makeup drawers on sundays,Go to the theatre with my best friend,0.02,0.01,3.3,1,,,,
