endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.01,2,1.915,0,4,4,4,1,Learn new science related things with my classmates,Eat jerk chicken alfredo in my kitchen,0.05,0.01,1.1,0,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,NAN,,NAN,0.06,5.94,,0,4,4,4,1,5,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_15.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,1.011,NAN,,NAN,0.06,5.94,,0,5,5,5,1,6,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_7.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,0.858,NAN,,NAN,0.06,5.94,,0,6,6,6,1,7,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_5.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,3.135,NAN,,NAN,0.06,5.94,,0,7,7,7,1,8,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_2.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,0.43,NAN,,NAN,0.06,5.94,,0,8,8,8,1,9,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_23.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,6,,,,,,space,8.166,space,1.293,0.01,1,1.722,0,0,0,0,1,Go to Six Flags with my friends amd family during the summer,Watch The Last Kingdom on Netflix while eating,0.01,0.02,3.3,0,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,2,2.226,0,1,1,1,1,Play Red Dead Redemption 2 in my room on my Xbox,Go shopping at the mall with my friends,0.02,0.02,1.1,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.02,2,2.293,0,2,2,2,1,Play puzzle games on my phone in my room,Go to Tennessee with my family to our cabin,0.03,0.02,1.1,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.02,2,1.98,0,3,3,3,1,Go to the movies to watch anything horror related while it is hot outside,Go to Tennessee with my family to our cabin,0.04,0.02,4.4,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,1.42,0,4,4,4,1,Watch any Marvel movies on the weekends with my family,Go to a history museum in the spring and seeing really cool artifacts,0.05,0.02,1.1,0,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,NAN,,NAN,0.15,5.85,,0,9,9,9,1,10,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_8.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,1.193,NAN,,NAN,0.15,5.85,,0,10,10,10,1,11,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_3.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,5.394,NAN,,NAN,0.15,5.85,,0,11,11,11,1,12,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_21.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,3.639,NAN,,NAN,0.15,5.85,,0,12,12,12,1,13,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_17.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,0.897,NAN,,NAN,0.15,5.85,,0,13,13,13,1,14,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_10.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,11,,,,,,space,1.392,space,0.709,0.01,1,1.784,0,0,0,0,1,Rewatch Money Heist in my bedroom,Learn new science related things with my classmates,0.01,0.03,3.3,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.02,1,1.935,0,1,1,1,1,Watch The Last Kingdom on Netflix while eating,Go bowling with my friends and family at night in the summer,0.02,0.03,4.4,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,1,1.947,0,2,2,2,1,Go to a history museum in the spring and seeing really cool artifacts,Go trick or treating with my friends/family on Halloween,0.03,0.03,1.1,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,1.82,0,3,3,3,1,Eat jerk chicken alfredo in my kitchen,Go bowling with my friends and family at night in the summer,0.04,0.03,3.3,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,1.509,0,4,4,4,1,Watch any Marvel movies on the weekends with my family,Go to the movies to watch anything horror related while it is hot outside,0.05,0.03,4.4,0,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,NAN,,NAN,0.27,5.73,,0,14,14,14,1,15,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_19.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,2.68,NAN,,NAN,0.27,5.73,,0,15,15,15,1,16,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_22.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,1.817,NAN,,NAN,0.27,5.73,,0,16,16,16,1,17,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_13.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,1.204,NAN,,NAN,0.27,5.73,,0,17,17,17,1,18,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_16.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,1.027,NAN,,NAN,0.27,5.73,,0,18,18,18,1,19,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_18.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,16,,,,,,space,2.049,space,1.408,0.01,1,1.16,0,0,0,0,1,Go shopping at the mall with my friends,Listen to Billie Eilish while taking a shower,0.01,0.04,1.1,0,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.02,1,1.35,0,1,1,1,1,Listen to Billie Eilish while taking a shower,Read new books with my aunt and uncle on the weekend,0.02,0.04,8.8,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,1.275,0,2,2,2,1,Listen to Billie Eilish while taking a shower,Go to the movies with my friends at night on Friday,0.03,0.04,3.3,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,1,1.679,0,3,3,3,1,Eat jerk chicken alfredo in my kitchen,Go trick or treating with my friends/family on Halloween,0.04,0.04,3.3,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.05,1,1.695,0,4,4,4,1,Learn new science related things with my classmates,Watch the full Harry Potter series in my living room,0.05,0.04,1.1,0,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,NAN,,NAN,0.42,5.58,,0,19,19,19,1,20,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_24.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,0.359,NAN,,NAN,0.42,5.58,,0,20,20,20,1,21,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_25.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,1.065,NAN,,NAN,0.42,5.58,,0,21,21,21,1,22,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_9.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,0.989,NAN,,NAN,0.42,5.58,,0,22,22,22,1,23,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_14.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,0.674,NAN,,NAN,0.42,5.58,,0,23,23,23,1,24,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_20.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,21,,,,,,space,1.081,space,1.392,0.01,1,1.671,0,0,0,0,1,Listen to Billie Eilish while taking a shower,Go trick or treating with my friends/family on Halloween,0.01,0.05,8.8,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,1.008,0,1,1,1,1,Read Cinder by Marissa Meyer on my porch,Go bowling with my friends and family at night in the summer,0.02,0.05,4.4,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.03,1,1.442,0,2,2,2,1,Go to a history museum in the spring and seeing really cool artifacts,Go to Tennessee with my family to our cabin,0.03,0.05,1.1,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,1.385,0,3,3,3,1,Go bowling with my friends and family at night in the summer,Watch the full Harry Potter series in my living room,0.04,0.05,4.4,0,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,1.423,0,4,4,4,1,Go bowling with my friends and family at night in the summer,Listen to Billie Eilish while taking a shower,0.05,0.05,3.3,0,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,3,,6,0.57,5.43,,0,24,24,24,1,25,Charlie,Acc,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_1.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,1.368,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,space,1.407,space,1.695,NAN,,NAN,0.57,5.43,,0,25,25,25,1,26,Alex,Rej,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_6.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,0.594,NAN,,NAN,0.57,5.43,,0,26,26,26,1,27,Alex,Rej,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_19.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,1.344,NAN,,NAN,0.57,5.43,,0,27,27,27,1,28,Alex,Rej,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_14.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,space,1.722,NAN,,NAN,0.57,5.43,,0,28,28,28,1,29,Alex,Rej,Participant_Images/662fad6b6f397a64efc67680/662fad6b6f397a64efc67680_Images/662fad6b6f397a64efc67680_Image_20.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,26,,,,,,space,0.975,space,0.557,0.01,2,2.087,0,0,0,0,1,Go trick or treating with my friends/family on Halloween,Read Cinder by Marissa Meyer on my porch,0.01,0.01,4.4,0,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,1.187,0,1,1,1,1,Read Cinder by Marissa Meyer on my porch,Read new books with my aunt and uncle on the weekend,0.02,0.01,3.3,1,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,1.218,0,2,2,2,1,Read new books with my aunt and uncle on the weekend,Watch The Last Kingdom on Netflix while eating,0.03,0.01,3.3,0,,,,
,,662fad6b6f397a64efc67680,6685aa9113c938e83b4f1ea0,672d4cc22f439c108031e690,2024-11-07_18h28.02.723,WTP_SM_Choice,2022.2.1,Win32,120.1923077,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,1.166,0,3,3,3,1,Go shopping at the mall with my friends,Watch The Last Kingdom on Netflix while eating,0.04,0.01,4.4,0,,,,
