endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.01,2,4.2958,0,4,4,4,1,Watch thunderstorms with the kids late in the evenings,Lounge outside on a windy day,0.05,0.01,1.1,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,NAN,,NAN,0.07,5.93,,0,4,4,4,1,5,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_4.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.9922,NAN,,NAN,0.07,5.93,,0,5,5,5,1,6,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_2.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,1.147,NAN,,NAN,0.07,5.93,,0,6,6,6,1,7,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_24.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.5252,NAN,,NAN,0.07,5.93,,0,7,7,7,1,8,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_1.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.6065,NAN,,NAN,0.07,5.93,,0,8,8,8,1,9,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_25.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,6,,,,,,space,9.0625,space,6.022,0.01,1,1.6627,0,0,0,0,1,Enjoy a movie late on saturday nights with boyfriend,Walk along the beach on a fall day,0.01,0.02,3.3,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,4.2162,0,1,1,1,1,Lounge outside on a windy day,Enjoy a movie late on saturday nights with boyfriend,0.02,0.02,1.1,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.02,2,1.8205,0,2,2,2,1,Walk along the beach on a fall day,Make breakfast on sunday mornings with the kids,0.03,0.02,1.1,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.02,2,2.1699,0,3,3,3,1,Go to walmart and browsing the clearance aisle,Walk on the beach with friends late at night,0.04,0.02,4.4,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,1.5018,0,4,4,4,1,Watch tv on a rainy day in my living room,Joke around with sisters on weekend mornings,0.05,0.02,1.1,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,NAN,,NAN,0.16,5.84,,0,9,9,9,1,10,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_21.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,1.4889,NAN,,NAN,0.16,5.84,,0,10,10,10,1,11,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_23.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.7876,NAN,,NAN,0.16,5.84,,0,11,11,11,1,12,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_3.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,1.0146,NAN,,NAN,0.16,5.84,,0,12,12,12,1,13,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_11.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.8096,NAN,,NAN,0.16,5.84,,0,13,13,13,1,14,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_8.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,11,,,,,,space,5.8866,space,2.4357,0.01,1,1.9813,0,0,0,0,1,Dance while cleaning the kitchen,Make dinner in the early evenings on weekdays with boyfriend,0.01,0.03,3.3,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.02,1,1.6146,0,1,1,1,1,Make dinner in the early evenings on weekdays with boyfriend,Watch a thunderstorm from the warm of the house,0.02,0.03,4.4,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,2,3.6801,0,2,2,2,1,Playing soccer outside with kids on school days,Dress up in my bedroom,0.03,0.03,1.1,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,1.6875,0,3,3,3,1,Dress up in my bedroom,Joke around with sisters on weekend mornings,0.04,0.03,3.3,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,1.4161,0,4,4,4,1,Walk on the beach with friends late at night,Lounge outside on a windy day,0.05,0.03,4.4,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,NAN,,NAN,0.28,5.72,,0,14,14,14,1,15,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_10.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.6033,NAN,,NAN,0.28,5.72,,0,15,15,15,1,16,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_6.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.7932,NAN,,NAN,0.28,5.72,,0,16,16,16,1,17,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_9.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.5947,NAN,,NAN,0.28,5.72,,0,17,17,17,1,18,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_12.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,2.4542,NAN,,NAN,0.28,5.72,,0,18,18,18,1,19,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_7.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,16,,,,,,space,4.007,space,1.6162,0.01,1,1.0885,0,0,0,0,1,Have dinner with family on weekday evenings,Dress up in my bedroom,0.01,0.04,1.1,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.02,1,1.1844,0,1,1,1,1,Watch tv on a rainy day in my living room,Playing soccer outside with kids on school days,0.02,0.04,8.8,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,1.4804,0,2,2,2,1,Make dinner in the early evenings on weekdays with boyfriend,Take pictures in my backyard,0.03,0.04,3.3,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,1.7593,0,3,3,3,1,Joke around with sisters on weekend mornings,Lounge outside on a windy day,0.04,0.04,3.3,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,1.1787,0,4,4,4,1,Read a book on my bed in dimly lit bedroom,Watch thunderstorms with the kids late in the evenings,0.05,0.04,1.1,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,NAN,,NAN,0.42,5.58,,0,19,19,19,1,20,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_14.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.5405,NAN,,NAN,0.42,5.58,,0,20,20,20,1,21,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_15.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.5045,NAN,,NAN,0.42,5.58,,0,21,21,21,1,22,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_19.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.8031,NAN,,NAN,0.42,5.58,,0,22,22,22,1,23,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_20.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,1.1588,NAN,,NAN,0.42,5.58,,0,23,23,23,1,24,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_17.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,21,,,,,,space,4.8028,space,2.5753,0.01,1,0.9673,0,0,0,0,1,Walk on the beach with friends late at night,Watch tv on a rainy day in my living room,0.01,0.05,8.8,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,1.1272,0,1,1,1,1,Enjoy a movie late on saturday nights with boyfriend,Watch a thunderstorm from the warm of the house,0.02,0.05,4.4,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.03,1,1.1356,0,2,2,2,1,Watch a thunderstorm from the warm of the house,Watch thunderstorms with the kids late in the evenings,0.03,0.05,1.1,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,1.3428,0,3,3,3,1,Watch a thunderstorm from the warm of the house,Swim in the backyard pool with the kids on hot summer days,0.04,0.05,4.4,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,1.7876,0,4,4,4,1,Make breakfast on sunday mornings with the kids,Lounge outside on a windy day,0.05,0.05,3.3,0,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,4,,5,0.57,5.43,,0,24,24,24,1,25,Sam,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_22.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,0.576,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,space,1.5566,space,0.5702,NAN,,NAN,0.57,5.43,,0,25,25,25,1,26,Riley,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_7.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.4739,NAN,,NAN,0.57,5.43,,0,26,26,26,1,27,Riley,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_24.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.6438,NAN,,NAN,0.57,5.43,,0,27,27,27,1,28,Riley,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_1.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,space,0.8844,NAN,,NAN,0.57,5.43,,0,28,28,28,1,29,Riley,Acc,Participant_Images/66f16ff603404dbb816cc517/66f16ff603404dbb816cc517_Images/66f16ff603404dbb816cc517_Image_9.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,26,,,,,,space,1.7717,space,0.9539,0.01,2,1.0542,0,0,0,0,1,Dance while cleaning the kitchen,Have dinner with family on weekday evenings,0.01,0.01,4.4,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,1.2255,0,1,1,1,1,Walk along the beach on a fall day,Swim in the backyard pool with the kids on hot summer days,0.02,0.01,3.3,1,,,,
,,66f16ff603404dbb816cc517,6685aa9113c938e83b4f1ea0,66ff010106ebccb50c806866,2024-10-03_16h45.46.994,WTP_SM_Choice,2022.2.1,Linux x86_64,30.02732487,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,1.0161,0,2,2,2,1,Take the kids to a park on cool weekend afternoons,Walk along the beach on a fall day,0.03,0.01,3.3,0,,,,
