endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.0674,NAN,,NAN,0.77,5.23,,0,30,30,30,1,31,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_4.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,2.4702,NAN,,NAN,0.77,5.23,,0,31,31,31,1,32,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_8.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.2211,NAN,,NAN,0.77,5.23,,0,32,32,32,1,33,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_18.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.1354,NAN,,NAN,0.77,5.23,,0,33,33,33,1,34,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_19.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,31,,,,,,space,8.167,space,1.2497,0.01,1,2.0793,0,0,0,0,1,Petsit my friends dogs,Go to the farm with my friends,0.01,0.02,8.8,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,2,2.1573,0,1,1,1,1,Watch studio ghibli on a weekend on the couch,get starbucks with sister,0.02,0.02,1.1,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,0,2,2,2,1,See a nature documentary with my family,Learn sign language daily,0.03,0.02,4.4,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,2.8893,0,3,3,3,1,Watch studio ghibli on a weekend on the couch,Catch fireflies with friends,0.04,0.02,3.3,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.05,1,4.8577,0,4,4,4,1,Drink maxim white gold coffee while working,Catch fireflies with friends,0.05,0.02,1.1,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,0.87,5.13,,0,34,34,34,1,35,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_5.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,4.2143,NAN,,NAN,0.87,5.13,,0,35,35,35,1,36,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_17.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,6.9875,NAN,,NAN,0.87,5.13,,0,36,36,36,1,37,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_7.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,0.5683,NAN,,NAN,0.87,5.13,,0,37,37,37,1,38,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_22.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.3507,NAN,,NAN,0.87,5.13,,0,38,38,38,1,39,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_6.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,36,,,,,,space,93.2209,space,0.5822,0.03,2,1.3506,0,0,0,0,1,Play games on switch,Drink maxim white gold coffee while working,0.01,0.03,3.3,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,0,1,1,1,1,watch funny comedy with sister and friends,Learn sign language daily,0.02,0.03,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,0,2,2,2,1,Go sightseeing on the water,watch funny comedy with sister and friends,0.03,0.03,1.1,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,0,3,3,3,1,watch ducks float by sitting on a comfy bench,get starbucks with sister,0.04,0.03,3.3,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,1.3393,0,4,4,4,1,Watch studio ghibli on a weekend on the couch,Go out to nature with my mom,0.05,0.03,4.4,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,0.93,5.07,,0,39,39,39,1,40,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_25.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,0.5346,NAN,,NAN,0.93,5.07,,0,40,40,40,1,41,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_1.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,3.4027,NAN,,NAN,0.93,5.07,,0,41,41,41,1,42,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_11.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.1213,NAN,,NAN,0.93,5.07,,0,42,42,42,1,43,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_21.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,5.137,NAN,,NAN,0.93,5.07,,0,43,43,43,1,44,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_20.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,41,,,,,,space,1.3163,space,0.6839,0.04,2,1.8793,0,0,0,0,1,Watch studio ghibli on a weekend on the couch,Play games on switch,0.01,0.04,1.1,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,0,1,1,1,1,get starbucks with sister,Go sightseeing on the water,0.02,0.04,3.3,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,0,2,2,2,1,Drink maxim white gold coffee while working,Crochet with my boyfriend on a weekend,0.03,0.04,1.1,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,2,1.6026,0,3,3,3,1,Go to the movies with my best friends,Make origami in the living room,0.04,0.04,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,6.1327,0,4,4,4,1,Go to the movies with my best friends,Crochet cute toys for charity in a comfy chair,0.05,0.04,4.4,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,1.05,4.95,,0,44,44,44,1,45,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_12.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,8.638,NAN,,NAN,1.05,4.95,,0,45,45,45,1,46,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_23.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,3.5186,NAN,,NAN,1.05,4.95,,0,46,46,46,1,47,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_15.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,0.9315,NAN,,NAN,1.05,4.95,,0,47,47,47,1,48,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_16.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.6355,NAN,,NAN,1.05,4.95,,0,48,48,48,1,49,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_9.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,46,,,,,,space,3.4171,space,2.2011,0.05,2,3.4852,0,0,0,0,1,Go out to nature with my mom,Paint art on my ipad lying on the bed,0.01,0.05,8.8,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.05,2,3.0747,0,1,1,1,1,Petsit my friends dogs,Play games on switch,0.02,0.05,1.1,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,4.95,0,2,2,2,1,Go to the movies with my best friends,Go sightseeing on the water,0.03,0.05,4.4,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,6.9108,0,3,3,3,1,Go to the movies with my best friends,Play with puppies in the park on the grass,0.04,0.05,3.3,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,2,2.1722,0,4,4,4,1,Play piano for my sister and friend,Drink maxim white gold coffee while working,0.05,0.05,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,2,,3,1.27,4.73,,0,49,49,49,1,50,Sam,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_13.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,2.651,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,space,3.1447,space,1.5051,NAN,,NAN,1.27,4.73,,0,50,50,50,1,51,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_21.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.1486,NAN,,NAN,1.27,4.73,,0,51,51,51,1,52,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_24.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,3.8073,NAN,,NAN,1.27,4.73,,0,52,52,52,1,53,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_17.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.382,NAN,,NAN,1.27,4.73,,0,53,53,53,1,54,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_19.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,51,,,,,,space,1.351,space,0.414,0.01,1,1.7488,0,0,0,0,1,Go to the farm with my friends,Watch studio ghibli on a weekend on the couch,0.01,0.01,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,2.4154,0,1,1,1,1,Learn sign language daily,Play piano for my sister and friend,0.02,0.01,3.3,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.03,1,2.8699,0,2,2,2,1,Go to the farm with my friends,Go sightseeing on the water,0.03,0.01,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.04,1,6.0074,0,3,3,3,1,Crochet cute toys for charity in a comfy chair,Go to the farm with my friends,0.04,0.01,4.4,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,2.8778,0,4,4,4,1,Play games on switch,Make origami in the living room,0.05,0.01,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,1.37,4.63,,0,54,54,54,1,55,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_7.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.9499,NAN,,NAN,1.37,4.63,,0,55,55,55,1,56,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_13.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,233.2577,NAN,,NAN,1.37,4.63,,0,56,56,56,1,57,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_12.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,4.6199,NAN,,NAN,1.37,4.63,,0,57,57,57,1,58,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_22.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,14.3572,NAN,,NAN,1.37,4.63,,0,58,58,58,1,59,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_15.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,56,,,,,,space,9.0714,space,8.0039,0.02,2,2.62,0,0,0,0,1,Petsit my friends dogs,See a nature documentary with my family,0.01,0.02,8.8,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,2,4.8101,0,1,1,1,1,Play with puppies in the park on the grass,Go out to nature with my mom,0.02,0.02,4.4,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,6.7934,0,2,2,2,1,Learn sign language daily,Crochet with my boyfriend on a weekend,0.03,0.02,4.4,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.04,1,8.0081,0,3,3,3,1,Go sightseeing on the water,Catch fireflies with friends,0.04,0.02,4.4,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.05,1,4.5026,0,4,4,4,1,Crochet with my boyfriend on a weekend,Watch studio ghibli on a weekend on the couch,0.05,0.02,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,1.52,4.48,,0,59,59,59,1,60,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_25.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,0.8022,NAN,,NAN,1.52,4.48,,0,60,60,60,1,61,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_23.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,8.2207,NAN,,NAN,1.52,4.48,,0,61,61,61,1,62,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_3.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,6.0169,NAN,,NAN,1.52,4.48,,0,62,62,62,1,63,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_2.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,
