endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8732,NAN,,NAN,0.05,5.95,,0,6,6,6,1,7,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_19.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.0516,NAN,,NAN,0.05,5.95,,0,7,7,7,1,8,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_23.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7257,NAN,,NAN,0.05,5.95,,0,8,8,8,1,9,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_3.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,6,,,,,,space,8.1325,space,35.9367,0.01,1,3.9585,0,0,0,0,1,Take a shower with disco lights,Play kickball in the field,0.01,0.02,3.3,1,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,2,4.4948,0,1,1,1,1,Clean the house on weekends,Retwist my dreads to make them less frizzy,0.02,0.02,1.1,0,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.03,1,4.3582,0,2,2,2,1,Race rc cars on the sidewalk,Play the game in my room,0.03,0.02,1.1,0,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.02,2,4.8114,0,3,3,3,1,Ride our bikes around the block,Take a shower with disco lights,0.04,0.02,4.4,0,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,5.0519,0,4,4,4,1,Read new article with a cup of coffee in the morning,Clean the house on weekends,0.05,0.02,1.1,1,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,0.15,5.85,,0,9,9,9,1,10,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_25.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,6665fb9d3202800c8227cde5,6685aa9113c938e83b4f1ea0,66fecb608a8055870b88e6d4,2024-10-03_11h58.14.843,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.2512,NAN,,NAN,0.15,5.85,,0,10,10,10,1,11,Charlie,Rej,Participant_Images/6665fb9d3202800c8227cde5/6665fb9d3202800c8227cde5_Images/6665fb9d3202800c8227cde5_Image_22.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
