endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,1.5855,0,3,3,3,1,Turn off social media during the beginning and end of the day to clear my head and keep a calm state,Have parsec gaming nights with new friends to introduce some games,0.04,0.01,4.4,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.01,2,1.4496,0,4,4,4,1,Check out stores and seeing what toys are available,Coordinate discord movie and show nights to watch stuff together,0.05,0.01,8.8,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,NAN,,NAN,0.76,5.24,,0,29,29,29,1,30,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_1.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,1.7279,NAN,,NAN,0.76,5.24,,0,30,30,30,1,31,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_2.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,0.6238,NAN,,NAN,0.76,5.24,,0,31,31,31,1,32,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_10.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,1.6929,NAN,,NAN,0.76,5.24,,0,32,32,32,1,33,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_20.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,0.9314,NAN,,NAN,0.76,5.24,,0,33,33,33,1,34,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_16.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,31,,,,,,space,4.6112,space,1.615,0.01,1,0.6463,0,0,0,0,1,Turn off social media during the beginning and end of the day to clear my head and keep a calm state,Coordinate discord movie and show nights to watch stuff together,0.01,0.02,8.8,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,2,1.1416,0,1,1,1,1,Take a walk outside alone music on my headphones during the night,demonstrate to some of my friends kind of a crash course on tinkering and modding game consoles and systems,0.02,0.02,1.1,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,1.6049,0,2,2,2,1,Coordinate discord movie and show nights to watch stuff together,Do random karaoke through singing video games,0.03,0.02,4.4,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,1.4061,0,3,3,3,1,Play games that are bizarre and very out there,Hang out with a weekly gaming group in the city,0.04,0.02,3.3,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,1.5658,0,4,4,4,1,Collect new nerdy gaming shirts to wear that stand out to me,Have deep personal conversations late at night,0.05,0.02,1.1,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,NAN,,NAN,0.85,5.15,,0,34,34,34,1,35,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_3.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,0.6286,NAN,,NAN,0.85,5.15,,0,35,35,35,1,36,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_14.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,7.1953,NAN,,NAN,0.85,5.15,,0,36,36,36,1,37,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_22.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,4.7635,NAN,,NAN,0.85,5.15,,0,37,37,37,1,38,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_19.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,3.4347,NAN,,NAN,0.85,5.15,,0,38,38,38,1,39,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_8.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,36,,,,,,space,4.7643,space,1.1621,0.01,1,0.7899,0,0,0,0,1,Check out stores and seeing what toys are available,Stream activities on twitch,0.01,0.03,3.3,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,1.1211,0,1,1,1,1,Hang out with a weekly gaming group in the city,Explore new music to listen to through different playlists,0.02,0.03,1.1,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,2,2.6822,0,2,2,2,1,Play games that are bizarre and very out there,Find new games to play with friends together for the first time,0.03,0.03,1.1,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,1.4175,0,3,3,3,1,Tinker with game systems and seeing what new things I can add to them,Look for comic book shops to check out together,0.04,0.03,3.3,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,1.1092,0,4,4,4,1,Have parsec gaming nights with new friends to introduce some games,Do random karaoke through singing video games,0.05,0.03,4.4,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,NAN,,NAN,0.97,5.03,,0,39,39,39,1,40,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_4.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,2.3203,NAN,,NAN,0.97,5.03,,0,40,40,40,1,41,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_25.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,4.4945,NAN,,NAN,0.97,5.03,,0,41,41,41,1,42,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_13.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,5.9568,NAN,,NAN,0.97,5.03,,0,42,42,42,1,43,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_21.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,7.9558,NAN,,NAN,0.97,5.03,,0,43,43,43,1,44,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_23.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,41,,,,,,space,2.9371,space,1.282,0.01,1,1.1071,0,0,0,0,1,Do regular discord calls daily,Look up new recipes for birthday cake stuff,0.01,0.04,1.1,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,2.2579,0,1,1,1,1,Find new games to play with friends together for the first time,Tinker with game systems and seeing what new things I can add to them,0.02,0.04,3.3,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,0.9602,0,2,2,2,1,Play games that are bizarre and very out there,Have parsec gaming nights with new friends to introduce some games,0.03,0.04,1.1,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,1,2.3445,0,3,3,3,1,Play games that are bizarre and very out there,Stream activities on twitch,0.04,0.04,1.1,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,2.0802,0,4,4,4,1,Stream activities on twitch,Tinker with game systems and seeing what new things I can add to them,0.05,0.04,4.4,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,NAN,,NAN,1.11,4.89,,0,44,44,44,1,45,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_5.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,5.8576,NAN,,NAN,1.11,4.89,,0,45,45,45,1,46,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_7.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,5.6791,NAN,,NAN,1.11,4.89,,0,46,46,46,1,47,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_9.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,2.1552,NAN,,NAN,1.11,4.89,,0,47,47,47,1,48,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_12.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,3.221,NAN,,NAN,1.11,4.89,,0,48,48,48,1,49,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_15.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,46,,,,,,space,4.2756,space,4.5206,0.01,1,0.9673,0,0,0,0,1,Find new games to play with friends together for the first time,Turn off social media during the beginning and end of the day to clear my head and keep a calm state,0.01,0.05,8.8,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,1.1222,0,1,1,1,1,Take a walk outside alone music on my headphones during the night,Find new games to play with friends together for the first time,0.02,0.05,1.1,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,1.1272,0,2,2,2,1,Research my favorite shows and learning more behind the scenes information I didn't know,Hang out with a weekly gaming group in the city,0.03,0.05,4.4,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,0.9701,0,3,3,3,1,Research my favorite shows and learning more behind the scenes information I didn't know,Have parsec gaming nights with new friends to introduce some games,0.04,0.05,3.3,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,2.0824,0,4,4,4,1,Tinker with game systems and seeing what new things I can add to them,Go to one of the usual ramen places with my friends to chill before seeing a movie together in theaters,0.05,0.05,1.1,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,NAN,space,4,1.26,4.74,,0,49,49,49,1,50,Riley,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_17.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,space,4.198,0.0093,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,space,14.6011,space,6.7727,NAN,,NAN,1.26,4.74,,0,50,50,50,1,51,Alex,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_18.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,3.0798,NAN,,NAN,1.26,4.74,,0,51,51,51,1,52,Alex,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_22.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,4.9181,NAN,,NAN,1.26,4.74,,0,52,52,52,1,53,Alex,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_5.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,1.7135,NAN,,NAN,1.26,4.74,,0,53,53,53,1,54,Alex,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_1.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,51,,,,,,space,3.7251,space,1.811,0.01,1,0.9487,0,0,0,0,1,Do regular discord calls daily,Check out stores and seeing what toys are available,0.01,0.01,1.1,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,1.2485,0,1,1,1,1,Look for comic book shops to check out together,Look up new recipes for birthday cake stuff,0.02,0.01,3.3,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,1.4295,0,2,2,2,1,Hang out with a weekly gaming group in the city,Take a walk outside alone music on my headphones during the night,0.03,0.01,1.1,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,1.1236,0,3,3,3,1,Check out stores and seeing what toys are available,Go to one of the usual ramen places with my friends to chill before seeing a movie together in theaters,0.04,0.01,4.4,1,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,1.103,0,4,4,4,1,Stream activities on twitch,Explore new music to listen to through different playlists,0.05,0.01,1.1,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,NAN,,NAN,1.31,4.69,,0,54,54,54,1,55,Alex,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_8.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,0.9549,NAN,,NAN,1.31,4.69,,0,55,55,55,1,56,Alex,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_7.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,4.6345,NAN,,NAN,1.31,4.69,,0,56,56,56,1,57,Alex,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_2.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,1.2364,NAN,,NAN,1.31,4.69,,0,57,57,57,1,58,Alex,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_11.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,space,5.07,NAN,,NAN,1.31,4.69,,0,58,58,58,1,59,Alex,Acc,Participant_Images/63d161e70272bba9f3f70980/63d161e70272bba9f3f70980_Images/63d161e70272bba9f3f70980_Image_14.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,56,,,,,,space,1.7406,space,1.4863,0.01,1,0.805,0,0,0,0,1,Find new games to play with friends together for the first time,Check out stores and seeing what toys are available,0.01,0.02,8.8,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,1,1.7488,0,1,1,1,1,Stream activities on twitch,Collect new nerdy gaming shirts to wear that stand out to me,0.02,0.02,4.4,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,1.617,0,2,2,2,1,Find new games to play with friends together for the first time,Do random karaoke through singing video games,0.03,0.02,4.4,0,,,,,
,,63d161e70272bba9f3f70980,6685aa9113c938e83b4f1ea0,67007f967d30653e7e1c218a,2024-10-04_19h58.55.250,WTP_SM_Choice,2022.2.1,Win32,7.501875469,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,1.1057,0,3,3,3,1,Have deep personal conversations late at night,Turn off social media during the beginning and end of the day to clear my head and keep a calm state,0.04,0.02,4.4,0,,,,,
