endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.05,1,1.6211,0,4,4,4,1,Look around at local stores,Watch the clouds as I lay down outside,0.05,0.01,1.1,0,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,NAN,,NAN,0.12,5.88,,0,4,4,4,1,5,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_24.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,1.2474,NAN,,NAN,0.12,5.88,,0,5,5,5,1,6,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_15.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.9197,NAN,,NAN,0.12,5.88,,0,6,6,6,1,7,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_5.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.8313,NAN,,NAN,0.12,5.88,,0,7,7,7,1,8,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_23.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.5401,NAN,,NAN,0.12,5.88,,0,8,8,8,1,9,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_1.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,6,,,,,,space,4.244,space,2.0323,0.02,2,1.89,0,0,0,0,1,Play hide and seek,Look around at local stores,0.01,0.02,3.3,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,2.2653,0,1,1,1,1,Watch the clouds as I lay down outside,Play with a pet of one of our friends,0.02,0.02,1.1,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.03,1,1.9658,0,2,2,2,1,Cycle at the park,Look around at local stores,0.03,0.02,1.1,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.04,1,1.657,0,3,3,3,1,Read funny jokes and seeing which one is funnier,Cycle at the park,0.04,0.02,4.4,0,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.05,1,1.4043,0,4,4,4,1,Listen to music while we sit outside ,Watch the clouds as I lay down outside,0.05,0.02,1.1,0,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,NAN,,NAN,0.28,5.72,,0,9,9,9,1,10,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_22.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,1.4622,NAN,,NAN,0.28,5.72,,0,10,10,10,1,11,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_4.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.7514,NAN,,NAN,0.28,5.72,,0,11,11,11,1,12,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_25.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.6649,NAN,,NAN,0.28,5.72,,0,12,12,12,1,13,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_20.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.5227,NAN,,NAN,0.28,5.72,,0,13,13,13,1,14,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_2.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,11,,,,,,space,2.2812,space,3.777,0.03,2,2.0714,0,0,0,0,1,Play my guitar in my room,Walking around the park while we talk,0.01,0.03,3.3,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.03,2,1.4182,0,1,1,1,1,Run early in the morning around my neighborhood,Look around at local stores,0.02,0.03,4.4,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,1,2.3214,0,2,2,2,1,Run early in the morning around my neighborhood,Walking around the park while we talk,0.03,0.03,1.1,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.04,1,1.7201,0,3,3,3,1,Play my guitar in my room,Look around at local stores,0.04,0.03,3.3,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.05,1,1.0017,0,4,4,4,1,Eat pizza while we watch a movie,Shop online or in stores,0.05,0.03,4.4,0,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,NAN,,NAN,0.46,5.54,,0,14,14,14,1,15,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_21.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.3875,NAN,,NAN,0.46,5.54,,0,15,15,15,1,16,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_16.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.7139,NAN,,NAN,0.46,5.54,,0,16,16,16,1,17,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_3.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.601,NAN,,NAN,0.46,5.54,,0,17,17,17,1,18,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_18.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,1.5947,NAN,,NAN,0.46,5.54,,0,18,18,18,1,19,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_19.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,16,,,,,,space,1.5525,space,1.4966,0.04,2,1.4657,0,0,0,0,1,Play my guitar in my room,Laugh at funny posts we run into,0.01,0.04,1.1,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.04,2,1.3208,0,1,1,1,1,Listen to music while we sit outside ,Shop online or in stores,0.02,0.04,8.8,0,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.04,2,1.0178,0,2,2,2,1,Listen to music while I relax,Cruise around in the car,0.03,0.04,3.3,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,1,2.3406,0,3,3,3,1,Play hide and seek,Cruise around in the car,0.04,0.04,3.3,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.05,1,1.1532,0,4,4,4,1,Play hide and seek,Play with a pet of one of our friends,0.05,0.04,1.1,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,NAN,,NAN,0.67,5.33,,0,19,19,19,1,20,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_11.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.8865,NAN,,NAN,0.67,5.33,,0,20,20,20,1,21,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_17.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.7564,NAN,,NAN,0.67,5.33,,0,21,21,21,1,22,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_8.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.6692,NAN,,NAN,0.67,5.33,,0,22,22,22,1,23,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_6.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,0.7719,NAN,,NAN,0.67,5.33,,0,23,23,23,1,24,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_12.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,21,,,,,,space,17.8645,space,1.3358,0.01,1,1.3733,0,0,0,0,1,Play board games at one of my friends house,Play video games ,0.01,0.05,8.8,0,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,0.9853,0,1,1,1,1,Read funny jokes and seeing which one is funnier,Play my guitar in my room,0.02,0.05,4.4,0,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.03,1,1.093,0,2,2,2,1,Play video games ,Cruise around in the car,0.03,0.05,1.1,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,1.2082,0,3,3,3,1,Read books to my baby in our room,Read funny jokes and seeing which one is funnier,0.04,0.05,4.4,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,1.4196,0,4,4,4,1,Read books to my baby in our room,Play with a pet of one of our friends,0.05,0.05,3.3,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,1,,3,0.82,5.18,,0,24,24,24,1,25,Sam,Acc,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_14.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,space,1.372,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,space,1.8181,space,1.0182,NAN,,NAN,0.82,5.18,,0,25,25,25,1,26,Charlie,Rej,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_23.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,1.1144,NAN,,NAN,0.82,5.18,,0,26,26,26,1,27,Charlie,Rej,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_19.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,4.5955,NAN,,NAN,0.82,5.18,,0,27,27,27,1,28,Charlie,Rej,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_9.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,space,2.9791,NAN,,NAN,0.82,5.18,,0,28,28,28,1,29,Charlie,Rej,Participant_Images/668d5a454e51f2df12027e26/668d5a454e51f2df12027e26_Images/668d5a454e51f2df12027e26_Image_7.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,26,,,,,,space,4.1044,space,1.2957,0.01,1,1.0535,0,0,0,0,1,Play hide and seek,Cook something fun to eat together,0.01,0.01,4.4,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,1.256,0,1,1,1,1,Walking around the park while we talk,Read books to my baby in our room,0.02,0.01,3.3,0,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,1.6052,0,2,2,2,1,Listen to music while I relax,Play board games at one of my friends house,0.03,0.01,3.3,1,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,0.9996,0,3,3,3,1,Play board games at one of my friends house,Read books to my baby in our room,0.04,0.01,4.4,0,,,,
,,668d5a454e51f2df12027e26,6685aa9113c938e83b4f1ea0,66fb5b610485b4edb0fa4255,2024-09-30_21h19.16.154,WTP_SM_Choice,2022.2.1,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.01,2,1.1173,0,4,4,4,1,Listen to music while I relax,Play with a pet of one of our friends,0.05,0.01,8.8,1,,,,
