endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.15,5.85,,0,4,4,4,1,5,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_21.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.9541,NAN,,NAN,0.15,5.85,,0,5,5,5,1,6,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_14.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.2973,NAN,,NAN,0.15,5.85,,0,6,6,6,1,7,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_4.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.9112,NAN,,NAN,0.15,5.85,,0,7,7,7,1,8,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_9.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.2888,NAN,,NAN,0.15,5.85,,0,8,8,8,1,9,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_3.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,6,,,,,,space,7.168,space,1.2229,0.01,1,1.156,0,0,0,0,1,Go in the hot tub at night,Go for a walk,0.01,0.02,3.3,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0.02,1,1.1183,0,1,1,1,1,go in the hot tub,Make a big breakfast,0.02,0.02,1.1,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.02,2,1.1758,0,2,2,2,1,Watch a movie at home,Go to the gym,0.03,0.02,1.1,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0.02,2,0.9093,0,3,3,3,1,go in the hot tub,Make a fresh bowl of pasta,0.04,0.02,4.4,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0.02,2,1.1298,0,4,4,4,1,Go for a hike,Do yoga in my room,0.05,0.02,1.1,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.24,5.76,,0,9,9,9,1,10,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_5.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.6091,NAN,,NAN,0.24,5.76,,0,10,10,10,1,11,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_23.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.5566,NAN,,NAN,0.24,5.76,,0,11,11,11,1,12,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_10.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.714,NAN,,NAN,0.24,5.76,,0,12,12,12,1,13,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_19.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.8565,NAN,,NAN,0.24,5.76,,0,13,13,13,1,14,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_1.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,11,,,,,,space,1.5774,space,0.7109,0.01,1,1.0947,0,0,0,0,1,Paint my own nails,Go to the gym,0.01,0.03,3.3,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,12,,,,,,,,,,0.02,1,1.1561,0,1,1,1,1,Listen to a podcast,cook a big dinner,0.02,0.03,4.4,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,13,,,,,,,,,,0.03,2,2.4534,0,2,2,2,1,Go out to dinner,Make a fresh bowl of pasta,0.03,0.03,1.1,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,14,,,,,,,,,,0.03,2,0.9583,0,3,3,3,1,Go to the theatre,Shop online for clothes,0.04,0.03,3.3,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0.03,2,0.9773,0,4,4,4,1,have a bbq,Go in the hot tub at night,0.05,0.03,4.4,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.36,5.64,,0,14,14,14,1,15,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_15.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5848,NAN,,NAN,0.36,5.64,,0,15,15,15,1,16,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_24.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.7007,NAN,,NAN,0.36,5.64,,0,16,16,16,1,17,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_25.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5008,NAN,,NAN,0.36,5.64,,0,17,17,17,1,18,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_13.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.8768,NAN,,NAN,0.36,5.64,,0,18,18,18,1,19,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_18.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,16,,,,,,space,7.7,space,1.0929,0.01,1,2.17,0,0,0,0,1,have a fire outside,Read a book first thing in the morning,0.01,0.04,1.1,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.02,1,1.4141,0,1,1,1,1,have a bbq,Read a book first thing in the morning,0.02,0.04,8.8,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,1.469,0,2,2,2,1,Go to the gym,go in the hot tub,0.03,0.04,3.3,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,4.4454,0,3,3,3,1,Go in the hot tub at night,Watch a movie at home,0.04,0.04,3.3,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,2.3953,0,4,4,4,1,Go in the hot tub at night,Go to the theatre,0.05,0.04,1.1,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.5,5.5,,0,19,19,19,1,20,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_16.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.236,NAN,,NAN,0.5,5.5,,0,20,20,20,1,21,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_17.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.2922,NAN,,NAN,0.5,5.5,,0,21,21,21,1,22,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_11.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.5932,NAN,,NAN,0.5,5.5,,0,22,22,22,1,23,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_2.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,0.6925,NAN,,NAN,0.5,5.5,,0,23,23,23,1,24,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_20.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,21,,,,,,space,1.9868,space,0.989,0.01,1,0.9686,0,0,0,0,1,Do yoga in my room,Go to the gym,0.01,0.05,8.8,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,22,,,,,,,,,,0.02,1,1.7361,0,1,1,1,1,cook a big dinner,Play vinyl on my record player,0.02,0.05,4.4,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,23,,,,,,,,,,0.03,1,1.6356,0,2,2,2,1,Make a fresh bowl of pasta,Go to the theatre,0.03,0.05,1.1,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,24,,,,,,,,,,0.04,1,2.3854,0,3,3,3,1,Do yoga in my room,Go for a walk,0.04,0.05,4.4,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,25,,,,,,,,,,0.05,1,1.3179,0,4,4,4,1,Play vinyl on my record player,go in the hot tub,0.05,0.05,3.3,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,1,,6,0.65,5.35,,0,24,24,24,1,25,Riley,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_12.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,space,2.1703,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,space,2.2927,space,0.5926,NAN,,NAN,0.65,5.35,,0,25,25,25,1,26,Sam,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_12.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,3.5718,NAN,,NAN,0.65,5.35,,0,26,26,26,1,27,Sam,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_19.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.8323,NAN,,NAN,0.65,5.35,,0,27,27,27,1,28,Sam,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_15.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,2.2863,NAN,,NAN,0.65,5.35,,0,28,28,28,1,29,Sam,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_21.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,26,,,,,,space,1.2853,space,0.6404,0.01,1,2.1034,0,0,0,0,1,Watch a movie at home,Shop online for clothes,0.01,0.01,4.4,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,2.7479,0,1,1,1,1,Listen to a podcast,Go to the theatre,0.02,0.01,3.3,1,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,1.0854,0,2,2,2,1,Go to the gym,Shop online for clothes,0.03,0.01,3.3,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,1.3231,0,3,3,3,1,have a bbq,Play vinyl on my record player,0.04,0.01,4.4,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.01,2,1.2455,0,4,4,4,1,Go for a hike,Make a big breakfast,0.05,0.01,8.8,0,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,,,NAN,,NAN,0.7,5.3,,0,29,29,29,1,30,Sam,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_18.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,5f4a835e9e84256238129995,6685aa9113c938e83b4f1ea0,6704174d055d119e5ee7602e,2024-10-07_13h35.33.588,WTP_SM_Choice,2022.2.1,Win32,59.88023952,,,,,space,1.1584,NAN,,NAN,0.7,5.3,,0,30,30,30,1,31,Sam,Rej,Participant_Images/5f4a835e9e84256238129995/5f4a835e9e84256238129995_Images/5f4a835e9e84256238129995_Image_10.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
